timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:18:18.483,0,random,searching,-0.67,0.0,-2.17,44549,44548,random
18:18:18.559,0,random,searching,-2.16,0.0,-1.99,44548,44847,random
18:18:18.593,0,random,searching,-3.16,0.0,-0.87,44847,44546,random
18:18:18.627,0,random,searching,-4.36,0.0,-1.77,44546,44245,random
18:18:18.694,0,random,searching,-6.54,0.0,-3.84,44245,44545,random
18:18:18.729,0,random,searching,-6.13,0.0,-2.39,44545,44244,random
18:18:18.763,0,random,searching,-7.32,0.0,-3.31,44244,44543,random
18:18:18.796,0,random,searching,-8.41,0.0,-2.28,44543,44544,random
18:18:18.831,0,random,searching,-6.95,0.0,-1.9,44544,44845,random
18:18:18.864,0,random,searching,-6.05,0.0,-0.71,44845,45145,random
18:18:18.898,0,random,searching,-6.02,0.0,0.79,45145,45146,random
18:18:18.932,0,random,searching,-4.52,0.0,0.65,45146,45145,random
18:18:18.966,0,random,searching,-6.02,0.0,0.67,45145,44845,random
18:18:19.000,0,random,searching,-6.02,0.0,-0.83,44845,44546,random
18:18:19.034,0,random,searching,-4.89,0.0,-1.82,44546,44245,random
18:18:19.069,0,random,searching,-5.79,0.0,-3.03,44245,44244,random
18:18:19.103,0,random,searching,-7.26,0.0,-3.32,44244,44543,random
18:18:19.136,0,random,searching,-8.36,0.0,-2.31,44543,44242,random
18:18:19.171,0,random,searching,-9.64,0.0,-3.1,44242,44541,random
18:18:19.240,0,random,searching,-12.18,0.0,-1.5,44541,44241,random
18:18:19.308,0,random,searching,-10.98,0.0,-4.25,44241,44242,random
18:18:19.341,0,random,searching,-9.89,0.0,-3.21,44242,43943,random
18:18:19.375,0,random,searching,-8.95,0.0,-4.37,43943,44242,random
18:18:19.408,0,random,searching,-10.04,0.0,-3.34,44242,43943,random
18:18:19.443,0,random,searching,-8.98,0.0,-4.4,43943,44244,random
18:18:19.477,0,random,searching,-7.72,0.0,-3.58,44244,43945,random
18:18:19.546,0,random,searching,-5.2,0.0,-5.21,43945,43644,random
18:18:19.614,0,random,searching,-8.01,0.0,-6.26,43644,43343,random
18:18:19.646,0,random,searching,-8.81,0.0,-7.54,43343,43043,random
18:18:19.681,0,random,searching,-8.66,0.0,-9.03,43043,42744,random
18:18:19.715,0,random,searching,-7.47,0.0,-9.94,42744,0,random
18:18:25.107,0,random,delivering,-140.4,0.0,-139.17,42744,0,random
18:18:29.506,0,random,dropping,-9.38,0.0,1.19,42744,0,random
18:18:30.050,0,random,searching,-9.38,0.0,1.19,42744,42744,random
18:18:30.369,0,random,searching,-7.46,0.0,-12.11,42444,42744,random
18:18:30.437,0,random,searching,-7.31,0.0,-9.11,42744,43044,random
18:18:30.471,0,random,searching,-7.48,0.0,-7.62,43044,43045,random
18:18:30.505,0,random,searching,-6.27,0.0,-8.51,43045,43346,random
18:18:30.538,0,random,searching,-5.06,0.0,-7.63,43346,43646,random
18:18:30.573,0,random,searching,-4.72,0.0,-6.17,43646,0,random
