timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:34:08.203,10,random,searching,1.06,0.0,1.06,0,14,random
17:34:11.154,10,random,searching,19.36,0.0,20.27,14,0,random
17:34:11.902,10,random,searching,-0.35,0.0,-0.5,0,1,random
17:34:12.378,10,random,searching,20.64,0.0,0.02,1,2,random
17:34:12.855,10,random,searching,39.79,0.0,0.07,2,3,random
17:34:13.399,10,random,searching,60.34,0.0,-0.1,3,15,random
17:34:14.315,10,random,searching,40.33,0.0,19.79,15,16,random
17:34:15.196,10,random,delivering,55.33,0.0,19.95,15,16,random
17:34:16.352,10,random,dropping,8.76,0.0,3.16,15,16,random
17:34:16.897,10,random,searching,8.76,0.0,3.16,15,15,random
17:34:18.423,10,random,searching,60.25,0.0,20.0,16,15,random
17:34:18.895,10,random,searching,39.25,0.0,20.0,15,3,random
17:34:19.576,10,random,searching,60.58,0.0,-0.67,3,4,random
17:34:20.052,10,random,searching,80.81,0.0,-0.63,4,18,random
17:34:20.764,10,random,searching,100.15,0.0,20.79,18,4,random
17:34:21.545,10,random,searching,79.02,0.0,1.92,4,3,random
17:34:22.362,10,random,searching,60.73,0.0,-0.4,3,4,random
17:34:23.110,10,random,searching,79.87,0.0,-0.13,4,3,random
17:34:23.552,10,random,searching,60.37,0.0,-0.0,3,0,random
17:34:25.930,10,random,searching,-0.15,0.0,0.01,0,1,random
17:34:26.407,10,random,searching,20.85,0.0,-0.0,1,0,random
17:34:26.882,10,random,searching,-0.15,0.0,0.0,0,1,random
17:34:27.355,10,random,searching,20.85,0.0,-0.0,1,15,random
17:34:28.000,10,random,searching,40.56,0.0,20.58,15,27,random
17:34:28.644,10,random,searching,19.84,0.0,40.15,27,26,random
17:34:29.222,10,random,searching,-0.08,0.0,40.0,26,39,random
17:34:29.665,10,random,searching,-0.0,0.0,59.5,39,26,random
17:34:30.105,10,random,searching,-0.0,0.0,40.0,26,0,random
17:34:31.635,10,random,searching,0.37,0.0,-0.63,0,14,random
17:34:32.280,10,random,searching,19.65,0.0,19.86,14,2,random
17:34:32.994,10,random,searching,40.69,0.0,1.36,2,15,random
17:34:33.708,10,random,searching,39.57,0.0,19.98,15,29,random
17:34:34.354,10,random,searching,59.93,0.0,39.93,29,41,random
17:34:35.000,10,random,searching,39.85,0.0,60.15,41,40,random
17:34:35.441,10,random,searching,20.35,0.0,60.0,40,53,random
17:34:35.917,10,random,searching,19.98,0.0,81.0,53,39,random
17:34:36.562,10,random,searching,0.34,0.0,60.35,39,52,random
17:34:37.001,10,random,searching,0.0,0.0,79.85,52,53,random
17:34:37.444,10,random,searching,19.5,0.0,80.0,53,66,random
17:34:37.920,10,random,searching,20.02,0.0,100.99,66,80,random
17:34:39.010,10,random,delivering,37.41,0.0,117.54,66,80,random
