timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:26:29.373,0,random,searching,0.0,0.0,0.7,0,8,random
00:26:30.323,0,random,searching,0.0,0.0,18.9,8,1,random
00:26:31.602,0,random,searching,19.33,0.0,0.63,1,2,random
00:26:32.541,0,random,searching,38.92,0.0,0.03,2,11,random
00:26:33.965,0,random,searching,59.25,0.0,19.29,11,20,random
00:26:35.874,0,random,searching,79.56,0.0,39.56,20,21,random
00:26:37.174,0,random,searching,99.16,0.0,39.98,21,20,random
00:26:38.388,0,random,searching,80.96,0.0,40.0,20,13,random
00:26:40.080,0,random,searching,99.3,0.0,20.73,13,14,random
00:26:41.017,0,random,searching,118.89,0.0,20.04,14,13,random
00:26:41.890,0,random,searching,100.69,0.0,20.0,13,20,random
00:26:43.229,0,random,searching,80.56,0.0,39.46,20,11,random
00:26:44.536,0,random,searching,60.73,0.0,20.69,11,20,random
00:26:45.807,0,random,searching,79.52,0.0,39.52,20,19,random
00:26:46.714,0,random,searching,60.63,0.0,39.98,19,20,random
00:26:47.582,0,random,searching,78.83,0.0,40.0,20,21,random
00:26:48.548,0,random,searching,99.13,0.0,40.0,21,20,random
00:26:49.422,0,random,searching,80.93,0.0,40.0,20,21,random
00:26:50.298,0,random,searching,99.13,0.0,40.0,21,22,random
00:26:51.239,0,random,searching,118.73,0.0,40.0,22,31,random
00:26:52.581,0,random,searching,139.13,0.0,59.18,31,30,random
00:26:53.453,0,random,searching,120.94,0.0,59.96,30,23,random
00:26:54.731,0,random,searching,139.31,0.0,40.72,23,22,random
00:26:55.602,0,random,searching,121.13,0.0,40.04,22,29,random
00:26:56.951,0,random,searching,100.77,0.0,59.27,29,37,random
00:26:57.889,0,random,searching,100.04,0.0,78.86,37,36,random
00:26:58.799,0,random,searching,81.17,0.0,79.93,36,35,random
00:26:59.766,0,random,searching,60.87,0.0,80.0,35,44,random
00:27:01.035,0,random,searching,79.26,0.0,99.22,44,51,random
00:27:02.345,0,random,searching,60.7,0.0,119.25,51,43,random
00:27:03.225,0,random,searching,60.04,0.0,101.06,43,44,random
00:27:04.126,0,random,searching,78.91,0.0,100.06,44,37,random
00:27:05.470,0,random,searching,99.2,0.0,80.76,37,29,random
00:27:06.413,0,random,searching,99.95,0.0,61.18,29,20,random
00:27:07.761,0,random,searching,80.75,0.0,40.8,20,13,random
00:27:09.067,0,random,searching,99.29,0.0,20.76,13,21,random
00:27:09.942,0,random,searching,99.96,0.0,38.95,21,14,random
00:27:11.220,0,random,searching,119.29,0.0,20.67,14,5,random
00:27:12.526,0,random,searching,100.66,0.0,0.71,5,4,random
00:27:13.462,0,random,searching,81.08,0.0,0.04,4,12,random
00:27:14.366,0,random,searching,80.06,0.0,18.91,12,5,random
00:27:15.646,0,random,searching,99.36,0.0,0.61,5,12,random
00:27:16.921,0,random,searching,80.57,0.0,19.43,12,3,random
00:27:18.225,0,random,searching,60.72,0.0,0.68,3,4,random
00:27:19.099,0,random,searching,78.91,0.0,0.04,4,11,random
00:27:20.377,0,random,searching,60.62,0.0,19.35,11,10,random
00:27:21.312,0,random,searching,41.03,0.0,19.97,10,9,random
00:27:22.289,0,random,searching,20.73,0.0,20.0,9,0,random
00:27:23.629,0,random,searching,0.58,0.0,0.56,0,1,random
00:27:24.503,0,random,searching,18.77,0.0,0.04,1,8,random
00:27:25.774,0,random,searching,0.55,0.0,19.42,8,17,random
00:27:27.082,0,random,searching,19.3,0.0,39.26,17,18,random
00:27:28.019,0,random,searching,38.89,0.0,39.96,18,17,random
00:27:28.893,0,random,searching,20.69,0.0,40.0,17,18,random
00:27:29.768,0,random,searching,38.89,0.0,40.0,18,9,random
00:27:31.044,0,random,searching,20.62,0.0,20.66,9,1,random
