timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:36:08.440,3,random,searching,1.5,0.0,0.0,0,1,random
17:36:08.873,3,random,searching,21.0,0.0,0.0,1,2,random
17:36:09.655,3,random,searching,40.53,0.0,-0.04,2,13,random
17:36:19.186,3,random,searching,40.55,0.0,20.95,13,2,random
17:36:20.036,3,random,searching,40.0,0.0,0.0,2,12,random
17:36:22.822,3,random,searching,18.62,0.0,20.78,12,0,random
17:36:23.502,3,random,searching,-0.02,0.0,-0.03,0,12,random
17:36:25.098,3,random,searching,19.67,0.0,19.97,12,13,random
17:36:26.050,3,random,searching,39.9,0.0,20.11,13,23,random
17:36:26.867,3,random,searching,20.56,0.0,42.14,23,13,random
17:36:28.260,3,random,searching,39.36,0.0,20.47,13,12,random
17:36:28.972,3,random,searching,19.67,0.0,20.38,12,0,random
17:36:29.652,3,random,searching,-0.73,0.0,-0.66,0,1,random
17:36:30.128,3,random,searching,20.26,0.0,0.01,1,0,random
17:36:30.604,3,random,searching,-0.74,0.0,-0.0,0,1,random
17:36:31.080,3,random,searching,20.26,0.0,0.0,1,13,random
17:36:32.372,3,random,searching,40.33,0.0,19.77,13,2,random
17:36:32.814,3,random,searching,40.0,0.0,0.27,2,14,random
17:36:34.138,3,random,searching,60.03,0.0,20.23,14,26,random
17:36:35.022,3,random,searching,79.86,0.0,39.52,26,38,random
17:36:36.108,3,random,delivering,96.69,0.0,56.63,26,38,random
