timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:29:16.612,1,random,searching,0.39,0.0,0.39,45150,45449,random
18:29:16.679,1,random,searching,-0.43,0.0,1.65,45449,45748,random
18:29:16.749,1,random,searching,-2.47,0.0,3.85,45748,45447,random
18:29:16.879,1,random,searching,-3.76,0.0,1.14,45447,45748,random
18:29:16.948,1,random,searching,-1.89,0.0,3.49,45748,45747,random
18:29:16.981,1,random,searching,-3.39,0.0,3.34,45747,46046,random
18:29:17.017,1,random,searching,-4.43,0.0,4.42,46046,45747,random
18:29:17.049,1,random,searching,-3.36,0.0,3.36,45747,45448,random
18:29:17.082,1,random,searching,-2.3,0.0,2.3,45448,45449,random
18:29:17.116,1,random,searching,-0.83,0.0,2.04,45449,45149,random
18:29:17.150,1,random,searching,-0.65,0.0,0.55,45149,44848,random
18:29:17.185,1,random,searching,-1.77,0.0,-0.46,44848,44548,random
18:29:17.219,1,random,searching,-2.0,0.0,-1.94,44548,0,random
18:29:17.344,1,random,searching,-2.01,0.0,-0.44,44848,44549,random
18:29:17.403,1,random,searching,-0.06,0.0,-2.72,44549,44249,random
18:29:17.436,1,random,searching,-1.11,0.0,-3.79,44249,43950,random
18:29:17.470,1,random,searching,0.23,0.0,-4.46,43950,43649,random
18:29:17.503,1,random,searching,-0.52,0.0,-5.76,43649,43648,random
18:29:17.537,1,random,searching,-2.0,0.0,-6.02,43648,43948,random
18:29:17.571,1,random,searching,-2.01,0.0,-4.52,43948,44248,random
18:29:17.605,1,random,searching,-2.01,0.0,-3.02,44248,43949,random
18:29:17.673,1,random,searching,-0.13,0.0,-5.36,43949,43650,random
18:29:17.707,1,random,searching,1.03,0.0,-6.32,43650,43949,random
18:29:17.775,1,random,searching,-1.13,0.0,-4.23,43949,0,random
18:29:17.952,1,random,searching,1.0,0.0,-2.47,44250,44551,random
18:29:17.985,1,random,searching,2.36,0.0,-1.84,44551,44550,random
18:29:18.029,1,random,searching,0.87,0.0,-1.99,44550,44249,random
18:29:18.098,1,random,searching,-1.38,0.0,-3.97,44249,44250,random
18:29:18.169,1,random,searching,1.49,0.0,-3.09,44250,44249,random
18:29:18.237,1,random,searching,-1.49,0.0,-3.44,44249,44548,random
18:29:18.366,1,random,searching,-2.0,0.0,-2.03,44548,44248,random
18:29:18.400,1,random,searching,-2.01,0.0,-3.53,44248,44549,random
18:29:18.457,1,random,searching,-0.03,0.0,-1.28,44549,44848,random
18:29:18.536,1,random,searching,-2.89,0.0,-0.4,44848,44847,random
18:29:18.560,1,random,searching,-4.18,0.0,-1.17,44847,44548,random
18:29:18.698,1,random,searching,-1.38,0.0,-2.25,44548,44849,random
18:29:18.743,1,random,searching,-0.76,0.0,-0.88,44849,44848,random
18:29:18.777,1,random,searching,-2.24,0.0,-0.63,44848,45147,random
18:29:18.811,1,random,searching,-3.21,0.0,0.51,45147,45446,random
18:29:18.879,1,random,searching,-5.32,0.0,2.65,45446,45145,random
18:29:18.948,1,random,searching,-6.32,0.0,-0.18,45145,45445,random
18:29:19.016,1,random,searching,-5.91,0.0,2.8,45445,45444,random
18:29:19.131,1,random,searching,-7.23,0.0,2.08,45444,45145,random
18:29:19.165,1,random,searching,-6.25,0.0,0.94,45145,45146,random
18:29:19.188,1,random,searching,-4.77,0.0,0.68,45146,45445,random
18:29:19.233,1,random,searching,-5.8,0.0,1.78,45445,45746,random
18:29:19.256,1,random,searching,-4.93,0.0,3.0,45746,46047,random
18:29:19.324,1,random,searching,-2.87,0.0,5.18,46047,45746,random
18:29:19.403,1,random,searching,-4.98,0.0,3.04,45746,46045,random
18:29:19.437,1,random,searching,-5.78,0.0,4.31,46045,46044,random
18:29:19.471,1,random,searching,-7.24,0.0,4.65,46044,45743,random
18:29:19.505,1,random,searching,-8.36,0.0,3.65,45743,45443,random
18:29:19.528,1,random,searching,-8.66,0.0,2.18,45443,45742,random
18:29:19.573,1,random,searching,-9.8,0.0,3.15,45742,45743,random
18:29:19.676,1,random,searching,-8.33,0.0,3.41,45743,45742,random
18:29:19.721,1,random,searching,-9.83,0.0,3.35,45742,46043,random
18:29:19.755,1,random,searching,-8.85,0.0,4.5,46043,45744,random
18:29:19.789,1,random,searching,-7.67,0.0,3.58,45744,45444,random
18:29:19.812,1,random,searching,-7.38,0.0,2.11,45444,45743,random
18:29:19.858,1,random,searching,-8.47,0.0,3.13,45743,45443,random
18:29:19.881,1,random,searching,-8.76,0.0,1.66,45443,45143,random
18:29:19.925,1,random,searching,-8.66,0.0,0.17,45143,0,random
18:29:20.053,1,random,searching,-9.94,0.0,0.74,45142,44843,random
18:29:20.088,1,random,searching,-8.95,0.0,-0.38,44843,45143,random
18:29:20.203,1,random,searching,-8.6,0.0,1.07,45143,44843,random
18:29:20.227,1,random,searching,-8.68,0.0,-0.42,44843,44842,random
18:29:20.271,1,random,searching,-10.16,0.0,-0.69,44842,45142,random
18:29:20.306,1,random,searching,-10.02,0.0,0.8,45142,44842,random
18:29:20.340,1,random,searching,-10.03,0.0,-0.7,44842,0,random
18:29:20.464,1,random,searching,-8.53,0.0,-0.67,44843,44542,random
18:29:20.534,1,random,searching,-10.77,0.0,-2.67,44542,44541,random
18:29:20.568,1,random,searching,-11.78,0.0,-1.56,44541,44542,random
18:29:20.683,1,random,searching,-10.33,0.0,-1.93,44542,44842,random
18:29:20.707,1,random,searching,-9.99,0.0,-0.47,44842,44843,random
18:29:20.751,1,random,searching,-8.5,0.0,-0.7,44843,45144,random
18:29:20.785,1,random,searching,-7.54,0.0,0.45,45144,45443,random
18:29:20.819,1,random,searching,-8.43,0.0,1.66,45443,45444,random
18:29:20.944,1,random,searching,-7.01,0.0,2.12,45444,45143,random
18:29:21.001,1,random,searching,-9.28,0.0,0.16,45143,45443,random
