timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:16:03.808,4,random,searching,-0.49,0.0,-0.49,112,96,random
18:16:05.077,4,random,searching,-19.3,0.0,-19.3,96,97,random
18:16:05.960,4,random,searching,-1.12,0.0,-19.96,97,83,random
18:16:07.317,4,random,searching,19.19,0.0,-39.23,83,99,random
18:16:09.995,4,random,searching,39.65,0.0,-59.42,69,55,random
18:16:11.351,4,random,searching,59.33,0.0,-79.33,55,56,random
18:16:12.304,4,random,searching,78.92,0.0,-79.96,56,70,random
18:16:13.590,4,random,searching,60.62,0.0,-60.66,70,54,random
18:16:16.515,4,random,searching,79.04,0.0,-40.39,86,85,random
18:16:17.394,4,random,searching,60.84,0.0,-40.02,85,69,random
18:16:20.595,4,random,searching,78.91,0.0,-40.47,86,85,random
18:16:21.479,4,random,searching,60.71,0.0,-40.02,85,99,random
18:16:23.516,4,random,searching,59.99,0.0,-58.75,70,71,random
18:16:24.433,4,random,searching,78.85,0.0,-59.93,71,56,random
18:16:25.350,4,random,searching,79.93,0.0,-78.8,56,70,random
18:16:26.640,4,random,searching,60.58,0.0,-60.55,70,54,random
18:16:27.965,4,random,searching,40.74,0.0,-79.3,54,55,random
18:16:28.845,4,random,searching,58.93,0.0,-79.96,55,69,random
18:16:30.136,4,random,searching,40.63,0.0,-60.66,69,53,random
18:16:31.462,4,random,searching,20.71,0.0,-79.33,53,37,random
