timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:49:53.934,1,planned,searching,-1.5,0.0,0.0,12,10,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:54.455,1,planned,delivering,-1.5,0.0,0.0,12,10,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:54.489,1,planned,dropping,-1.5,0.0,0.0,12,10,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:55.034,1,planned,searching,-1.5,0.0,0.0,12,12,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:55.574,1,planned,delivering,-1.5,0.0,0.0,12,10,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:55.608,1,planned,dropping,-1.5,0.0,0.0,12,10,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:56.153,1,planned,searching,-1.5,0.0,0.0,12,10,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:56.696,1,planned,delivering,-1.5,0.0,0.0,12,10,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:56.730,1,planned,dropping,-1.5,0.0,0.0,12,10,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:57.274,1,planned,searching,-1.5,0.0,0.0,12,12,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:57.919,1,planned,delivering,-2.68,0.0,1.34,12,15,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:57.953,1,planned,dropping,-2.68,0.0,1.34,12,15,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
17:49:58.497,1,planned,searching,-2.68,0.0,1.34,12,12,"[5, 10, 15, 20, 21, 22, 17, 16, 11, 6, 0]"
