timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:36:14.096,6,random,searching,-10.7,0.0,70.0,84,83,random
18:36:14.958,6,random,searching,-28.9,0.0,70.0,83,74,random
18:36:16.247,6,random,searching,-10.63,0.0,50.67,74,73,random
18:36:17.127,6,random,searching,-28.82,0.0,50.04,73,84,random
18:36:18.418,6,random,searching,-10.57,0.0,69.39,84,74,random
18:36:19.298,6,random,searching,-10.04,0.0,51.2,74,64,random
18:36:20.281,6,random,searching,-10.0,0.0,30.9,64,75,random
18:36:21.569,6,random,searching,9.24,0.0,49.27,75,0,random
18:36:32.052,6,random,searching,29.51,0.0,49.64,76,85,random
18:36:33.375,6,random,searching,10.62,0.0,69.35,85,94,random
18:36:34.733,6,random,searching,-9.16,0.0,89.16,94,95,random
18:36:35.614,6,random,searching,9.02,0.0,89.96,95,0,random
18:36:37.208,6,random,searching,29.32,0.0,70.52,86,85,random
18:36:38.090,6,random,searching,11.12,0.0,70.03,85,94,random
18:36:39.451,6,random,searching,-9.22,0.0,89.27,94,84,random
18:36:40.331,6,random,searching,-9.96,0.0,71.08,84,93,random
18:36:41.619,6,random,searching,-29.3,0.0,89.34,93,92,random
18:36:43.453,6,random,delivering,-45.39,0.0,89.85,93,92,random
18:36:47.826,6,random,dropping,-4.99,0.0,9.88,93,92,random
18:36:48.878,6,random,searching,-4.99,0.0,9.88,93,93,random
18:36:53.829,6,random,searching,-10.92,0.0,89.97,94,83,random
18:36:55.115,6,random,searching,-29.29,0.0,70.74,83,92,random
18:36:56.439,6,random,searching,-49.28,0.0,89.33,92,81,random
18:36:57.763,6,random,searching,-69.24,0.0,70.71,81,71,random
18:36:58.712,6,random,searching,-69.96,0.0,51.12,71,72,random
18:36:59.627,6,random,searching,-51.09,0.0,50.06,72,81,random
18:37:00.918,6,random,searching,-69.39,0.0,69.36,81,91,random
18:37:01.861,6,random,searching,-69.97,0.0,88.95,91,90,random
18:37:02.776,6,random,searching,-88.84,0.0,89.94,90,91,random
18:37:03.660,6,random,searching,-70.64,0.0,90.0,91,82,random
18:37:05.869,6,random,delivering,-53.55,0.0,73.44,91,82,random
18:37:06.073,6,random,delivering,-51.07,0.0,70.04,82,93,random
18:37:09.738,6,random,dropping,-6.95,0.0,9.53,82,93,random
18:37:10.790,6,random,searching,-6.95,0.0,9.53,82,91,random
