timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:57:27.059,3,random,searching,89.51,0.0,9.51,59,48,random
20:57:29.212,3,random,delivering,73.17,0.0,-6.83,59,48,random
20:57:32.335,3,random,dropping,9.75,0.0,-0.91,59,48,random
20:57:33.386,3,random,searching,9.75,0.0,-0.91,59,59,random
20:57:38.615,3,random,delivering,69.12,0.0,5.16,59,68,random
20:57:41.537,3,random,dropping,9.79,0.0,0.73,59,68,random
20:57:42.590,3,random,searching,9.79,0.0,0.73,59,59,random
20:57:47.377,3,random,searching,89.94,0.0,28.77,69,59,random
20:57:48.222,3,random,searching,90.0,0.0,11.27,59,69,random
20:57:49.066,3,random,searching,90.0,0.0,28.77,69,78,random
20:57:50.419,3,random,searching,70.8,0.0,49.15,78,68,random
20:57:51.298,3,random,searching,70.04,0.0,30.97,68,78,random
20:57:52.183,3,random,searching,70.0,0.0,49.17,78,79,random
20:57:53.099,3,random,searching,88.89,0.0,49.95,79,89,random
20:57:54.016,3,random,searching,89.93,0.0,68.82,89,78,random
20:57:55.306,3,random,searching,70.59,0.0,50.56,78,87,random
20:57:56.631,3,random,searching,50.74,0.0,69.3,87,78,random
20:57:57.921,3,random,searching,69.53,0.0,50.47,78,88,random
20:57:58.840,3,random,searching,69.98,0.0,69.37,88,79,random
20:58:00.134,3,random,searching,89.1,0.0,50.87,79,89,random
20:58:01.015,3,random,searching,89.96,0.0,69.05,89,78,random
20:58:02.307,3,random,searching,70.71,0.0,50.68,78,79,random
20:58:03.188,3,random,searching,88.9,0.0,50.04,79,88,random
20:58:04.477,3,random,searching,70.61,0.0,69.35,88,78,random
20:58:05.364,3,random,searching,70.04,0.0,51.16,78,87,random
20:58:06.653,3,random,searching,50.66,0.0,69.38,87,86,random
20:58:07.602,3,random,searching,31.07,0.0,69.97,86,77,random
20:58:08.891,3,random,searching,49.37,0.0,50.67,77,87,random
20:58:09.772,3,random,searching,49.96,0.0,68.86,87,78,random
20:58:11.057,3,random,searching,69.33,0.0,50.63,78,87,random
20:58:12.345,3,random,searching,50.54,0.0,69.45,87,98,random
20:58:13.665,3,random,searching,69.32,0.0,89.28,98,97,random
20:58:14.548,3,random,searching,51.13,0.0,89.96,97,88,random
20:58:15.834,3,random,searching,69.4,0.0,70.63,88,98,random
20:58:16.714,3,random,searching,69.96,0.0,88.82,98,97,random
20:58:17.627,3,random,searching,51.1,0.0,89.94,97,88,random
20:58:18.916,3,random,searching,69.4,0.0,70.63,88,77,random
20:58:20.239,3,random,searching,50.7,0.0,50.74,77,66,random
20:58:21.628,3,random,searching,30.43,0.0,30.43,66,77,random
20:58:23.157,3,random,searching,10.79,0.0,49.07,75,74,random
20:58:24.106,3,random,searching,-8.79,0.0,49.95,74,85,random
20:58:25.393,3,random,searching,9.4,0.0,69.36,85,94,random
20:58:26.716,3,random,searching,-9.3,0.0,89.25,94,93,random
20:58:27.666,3,random,searching,-28.88,0.0,89.96,93,84,random
20:58:28.952,3,random,searching,-10.6,0.0,70.64,84,0,random
20:58:42.383,3,random,searching,9.35,0.0,49.25,75,76,random
20:58:45.715,3,random,searching,10.71,0.0,69.15,85,84,random
20:58:46.666,3,random,searching,-8.88,0.0,69.95,84,74,random
20:58:47.580,3,random,searching,-9.94,0.0,51.08,74,83,random
20:58:49.750,3,random,delivering,-26.75,0.0,66.93,74,83,random
20:58:52.769,3,random,dropping,-3.89,0.0,9.73,74,83,random
20:58:53.823,3,random,searching,-3.89,0.0,9.73,74,74,random
20:58:57.112,3,random,searching,9.46,0.0,69.43,85,76,random
20:58:58.435,3,random,searching,29.29,0.0,50.67,76,65,random
20:58:59.761,3,random,searching,10.66,0.0,30.71,65,55,random
20:59:01.762,3,random,searching,-9.07,0.0,10.26,54,44,random
20:59:02.711,3,random,searching,-9.97,0.0,-9.32,44,33,random
20:59:04.073,3,random,searching,-29.45,0.0,-29.43,33,32,random
20:59:06.148,3,random,searching,-30.38,0.0,-49.41,23,13,random
20:59:08.013,3,random,searching,-10.34,0.0,-30.51,34,45,random
20:59:09.370,3,random,searching,9.38,0.0,-10.63,45,54,random
20:59:10.695,3,random,searching,-9.31,0.0,9.27,54,53,random
20:59:11.644,3,random,searching,-28.9,0.0,9.96,53,64,random
20:59:12.934,3,random,searching,-10.65,0.0,29.31,64,63,random
20:59:13.817,3,random,searching,-28.84,0.0,29.96,63,72,random
20:59:15.173,3,random,searching,-49.17,0.0,49.21,72,62,random
20:59:16.055,3,random,searching,-49.96,0.0,31.03,62,63,random
20:59:16.972,3,random,searching,-31.08,0.0,30.06,63,74,random
20:59:18.329,3,random,searching,-10.74,0.0,49.3,74,85,random
20:59:19.720,3,random,searching,9.57,0.0,69.57,85,74,random
20:59:21.010,3,random,searching,-9.24,0.0,50.76,74,65,random
20:59:22.333,3,random,searching,9.32,0.0,30.74,65,55,random
20:59:23.284,3,random,searching,9.96,0.0,11.15,55,0,random
