timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:16:03.807,0,random,searching,-139.3,0.0,-140.0,0,1,random
18:16:04.668,0,random,searching,-121.1,0.0,-140.0,1,2,random
18:16:05.653,0,random,searching,-100.8,0.0,-140.0,2,0,random
18:16:07.520,0,random,searching,-139.3,0.0,-140.0,0,16,random
18:16:08.805,0,random,searching,-120.83,0.0,-120.86,16,17,random
18:16:09.756,0,random,searching,-101.25,0.0,-120.05,17,2,random
18:16:10.671,0,random,searching,-100.07,0.0,-138.91,2,18,random
18:16:11.962,0,random,searching,-80.71,0.0,-120.67,18,4,random
18:16:13.286,0,random,searching,-60.75,0.0,-139.3,4,20,random
18:16:14.609,0,random,searching,-40.76,0.0,-120.71,20,19,random
18:16:16.378,0,random,delivering,-55.45,0.0,-120.17,20,19,random
18:16:22.325,0,random,dropping,-4.42,0.0,-9.57,20,19,random
18:16:23.381,0,random,searching,-4.42,0.0,-9.57,20,20,random
18:16:28.065,0,random,searching,-39.56,0.0,-99.0,35,0,random
