timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:18:41.244,0,random,searching,1.01,0.0,-0.49,20100,19900,random
18:18:41.296,0,random,searching,1.01,0.0,-1.99,19900,20100,random
18:18:41.348,0,random,searching,1.01,0.0,1.01,20100,19901,random
18:18:41.414,0,random,searching,3.13,0.0,-1.12,19901,19902,random
18:18:41.451,0,random,searching,4.62,0.0,-1.03,19902,20103,random
18:18:41.517,0,random,searching,6.92,0.0,0.91,20103,19904,random
18:18:41.585,0,random,searching,9.15,0.0,-1.1,19904,20105,random
18:18:41.653,0,random,searching,11.16,0.0,1.12,20105,20106,random
18:18:41.687,0,random,searching,12.66,0.0,1.03,20106,19905,random
18:18:41.755,0,random,searching,10.8,0.0,-1.33,19905,19706,random
18:18:41.823,0,random,searching,13.21,0.0,-3.12,19706,19907,random
18:18:41.893,0,random,searching,15.19,0.0,-0.87,19907,19908,random
18:18:41.924,0,random,searching,16.69,0.0,-0.98,19908,20107,random
18:18:41.993,0,random,searching,14.8,0.0,1.35,20107,19908,random
18:18:42.061,0,random,searching,16.89,0.0,-0.8,19908,19707,random
18:18:42.129,0,random,searching,14.99,0.0,-3.12,19707,19907,random
18:18:42.197,0,random,searching,15.11,0.0,-0.13,19907,20106,random
18:18:42.265,0,random,searching,12.49,0.0,1.33,20106,19905,random
18:18:42.333,0,random,searching,10.92,0.0,-1.23,19905,19906,random
18:18:42.402,0,random,searching,13.9,0.0,-0.92,19906,19907,random
18:18:42.434,0,random,searching,15.4,0.0,-1.03,19907,19706,random
18:18:42.504,0,random,searching,13.11,0.0,-2.98,19706,19505,random
18:18:42.571,0,random,searching,10.99,0.0,-5.09,19505,19706,random
18:18:42.638,0,random,searching,13.11,0.0,-2.97,19706,19505,random
18:18:42.707,0,random,searching,10.99,0.0,-5.09,19505,19706,random
18:18:42.774,0,random,searching,13.11,0.0,-2.97,19706,19905,random
18:18:42.842,0,random,searching,10.94,0.0,-0.9,19905,19906,random
18:18:42.910,0,random,searching,13.94,0.0,-1.05,19906,0,random
