timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:34:06.063,1,random,searching,-0.67,0.0,0.83,45149,44848,random
18:34:06.153,1,random,searching,-2.67,0.0,-1.41,44848,44549,random
18:34:06.222,1,random,searching,0.21,0.0,-2.27,44549,44548,random
18:34:06.291,1,random,searching,-2.77,0.0,-1.92,44548,44549,random
18:34:06.358,1,random,searching,0.23,0.0,-2.05,44549,44548,random
18:34:06.415,1,random,searching,-2.77,0.0,-1.99,44548,44849,random
18:34:06.493,1,random,searching,-0.23,0.0,-0.4,44849,45148,random
18:34:06.550,1,random,searching,-2.81,0.0,1.15,45148,44849,random
18:34:06.628,1,random,searching,-0.52,0.0,-0.79,44849,45149,random
18:34:06.651,1,random,searching,-0.67,0.0,0.7,45149,45449,random
18:34:06.696,1,random,searching,-0.67,0.0,2.2,45449,45749,random
18:34:06.729,1,random,searching,-0.67,0.0,3.7,45749,45449,random
18:34:06.763,1,random,searching,-0.67,0.0,2.2,45449,45749,random
18:34:06.796,1,random,searching,-0.67,0.0,3.7,45749,45750,random
18:34:06.820,1,random,searching,0.78,0.0,3.31,45750,45751,random
18:34:06.864,1,random,searching,2.28,0.0,3.35,45751,46050,random
18:34:06.934,1,random,searching,-0.03,0.0,5.26,46050,0,random
18:34:08.308,1,random,delivering,-26.22,0.0,-21.58,46050,0,random
