timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:55:17.434,5,random,searching,89.51,0.0,89.51,99,88,random
20:55:18.704,5,random,searching,70.7,0.0,70.7,88,89,random
20:55:19.583,5,random,searching,88.88,0.0,70.04,89,98,random
20:55:20.875,5,random,searching,70.6,0.0,89.36,98,88,random
20:55:21.757,5,random,searching,70.04,0.0,71.17,88,78,random
20:55:23.112,5,random,searching,50.71,0.0,69.84,87,96,random
20:55:25.350,5,random,delivering,33.15,0.0,86.93,87,96,random
20:55:29.388,5,random,dropping,3.72,0.0,9.75,87,96,random
20:55:30.439,5,random,searching,3.72,0.0,9.75,87,87,random
20:55:35.395,5,random,searching,69.37,0.0,50.59,78,89,random
20:55:37.664,5,random,searching,89.66,0.0,30.84,69,79,random
20:55:38.545,5,random,searching,89.98,0.0,49.04,79,78,random
20:55:40.347,5,random,searching,89.38,0.0,30.88,69,58,random
20:55:41.671,5,random,searching,70.81,0.0,10.87,58,48,random
20:55:42.622,5,random,searching,70.05,0.0,-8.72,48,49,random
20:55:43.539,5,random,searching,88.91,0.0,-9.93,49,39,random
20:55:44.451,5,random,searching,89.93,0.0,-28.8,39,49,random
20:55:45.331,5,random,searching,90.0,0.0,-10.6,49,58,random
20:55:46.690,5,random,searching,70.5,0.0,9.49,58,57,random
20:55:47.641,5,random,searching,50.9,0.0,9.98,57,66,random
20:55:48.999,5,random,searching,30.68,0.0,29.35,66,77,random
20:55:50.325,5,random,searching,49.33,0.0,49.28,77,76,random
20:55:51.205,5,random,searching,31.14,0.0,49.96,76,86,random
20:55:52.121,5,random,searching,30.07,0.0,68.83,86,85,random
20:55:53.037,5,random,searching,11.2,0.0,69.93,85,75,random
20:55:53.956,5,random,searching,10.06,0.0,51.06,75,74,random
20:55:54.873,5,random,searching,-8.81,0.0,50.06,74,75,random
20:55:55.755,5,random,searching,9.39,0.0,50.0,75,84,random
20:55:58.943,5,random,searching,29.24,0.0,30.79,66,75,random
20:56:00.201,5,random,searching,10.91,0.0,49.09,75,84,random
20:56:01.589,5,random,searching,-9.39,0.0,69.39,84,83,random
20:56:02.543,5,random,searching,-28.98,0.0,69.97,83,73,random
20:56:03.461,5,random,searching,-29.94,0.0,51.09,73,0,random
20:56:13.815,5,random,searching,-50.14,0.0,49.39,72,61,random
20:56:15.104,5,random,searching,-69.17,0.0,30.81,61,51,random
20:56:16.053,5,random,searching,-69.95,0.0,11.23,51,61,random
20:56:16.905,5,random,searching,-70.0,0.0,28.73,61,72,random
20:56:18.262,5,random,searching,-50.82,0.0,49.13,72,61,random
