timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:25:04.848,3,random,searching,0.7,0.0,0.0,0,1,random
00:25:05.709,3,random,searching,18.9,0.0,0.0,1,0,random
00:25:06.577,3,random,searching,0.7,0.0,0.0,0,8,random
00:25:07.481,3,random,searching,0.04,0.0,18.89,8,16,random
00:25:08.455,3,random,searching,0.0,0.0,39.19,16,24,random
00:25:09.442,3,random,delivering,0.0,0.0,55.29,16,24,random
00:25:12.520,3,random,dropping,0.0,0.0,9.79,16,24,random
00:25:12.707,3,random,searching,0.0,0.0,9.79,16,16,random
00:25:15.934,3,random,searching,18.88,0.0,39.95,17,9,random
00:25:17.192,3,random,searching,19.94,0.0,21.08,9,1,random
00:25:18.544,3,random,searching,20.0,0.0,0.78,1,10,random
00:25:20.308,3,random,searching,39.18,0.0,19.21,10,3,random
00:25:22.124,3,random,searching,59.24,0.0,0.7,3,2,random
00:25:23.324,3,random,searching,41.06,0.0,0.04,2,1,random
00:25:24.667,3,random,searching,20.76,0.0,0.0,1,0,random
00:25:25.973,3,random,searching,1.16,0.0,0.0,0,8,random
00:25:27.231,3,random,searching,0.07,0.0,18.87,8,17,random
00:25:28.882,3,random,searching,19.28,0.0,39.24,17,24,random
00:25:30.200,3,random,searching,0.7,0.0,59.24,24,33,random
00:25:31.508,3,random,searching,19.29,0.0,79.24,33,24,random
00:25:32.782,3,random,searching,0.46,0.0,60.45,24,0,random
00:25:35.636,3,random,searching,0.01,0.0,0.96,0,8,random
00:25:36.508,3,random,searching,0.0,0.0,19.16,8,1,random
00:25:37.783,3,random,searching,19.21,0.0,0.76,1,2,random
00:25:38.724,3,random,searching,38.8,0.0,0.04,2,9,random
00:25:40.003,3,random,searching,20.56,0.0,19.41,9,17,random
00:25:40.939,3,random,searching,20.03,0.0,39.0,17,24,random
00:25:42.280,3,random,searching,0.7,0.0,59.26,24,33,random
00:25:43.586,3,random,searching,19.3,0.0,79.25,33,32,random
00:25:44.453,3,random,searching,1.11,0.0,79.96,32,24,random
00:25:45.361,3,random,searching,0.06,0.0,61.09,24,33,random
00:25:46.639,3,random,searching,19.36,0.0,79.39,33,32,random
00:25:47.511,3,random,searching,1.17,0.0,79.96,32,24,random
00:25:48.416,3,random,searching,0.06,0.0,61.1,24,16,random
00:25:49.385,3,random,searching,0.0,0.0,40.8,16,24,random
00:25:50.260,3,random,searching,0.0,0.0,59.0,24,25,random
00:25:51.164,3,random,searching,18.88,0.0,59.94,25,17,random
00:25:52.071,3,random,searching,19.94,0.0,41.07,17,18,random
00:25:52.981,3,random,searching,38.81,0.0,40.06,18,26,random
00:25:53.888,3,random,searching,39.94,0.0,58.93,26,33,random
00:25:55.225,3,random,searching,20.69,0.0,79.27,33,42,random
00:25:56.537,3,random,searching,39.3,0.0,99.25,42,41,random
00:25:57.411,3,random,searching,21.11,0.0,99.96,41,49,random
00:25:58.316,3,random,searching,20.07,0.0,118.83,49,57,random
00:25:59.287,3,random,searching,20.0,0.0,139.13,57,58,random
00:26:00.191,3,random,searching,38.88,0.0,139.95,58,49,random
00:26:01.467,3,random,searching,20.6,0.0,120.63,49,40,random
00:26:02.808,3,random,searching,0.82,0.0,100.82,40,32,random
00:26:03.748,3,random,searching,0.05,0.0,81.23,32,24,random
00:26:04.722,3,random,searching,0.0,0.0,60.93,24,16,random
00:26:05.694,3,random,searching,0.0,0.0,40.63,16,8,random
00:26:06.633,3,random,searching,0.0,0.0,21.03,8,9,random
00:26:07.538,3,random,searching,18.87,0.0,20.06,9,1,random
00:26:08.450,3,random,searching,19.93,0.0,1.19,1,8,random
00:26:09.728,3,random,searching,0.59,0.0,19.44,8,16,random
