timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:36:08.442,11,random,searching,1.06,0.0,1.06,0,12,random
17:36:11.069,11,random,searching,18.71,0.0,20.44,12,11,random
17:36:11.513,11,random,searching,-0.77,0.0,19.96,11,22,random
17:36:12.090,11,random,searching,-0.39,0.0,39.71,22,12,random
17:36:13.280,11,random,searching,17.79,0.0,21.78,12,1,random
17:36:14.197,11,random,searching,20.79,0.0,-0.44,1,2,random
17:36:15.082,11,random,searching,40.91,0.0,0.17,2,3,random
17:36:15.828,11,random,searching,59.84,0.0,0.62,3,0,random
17:36:17.256,11,random,searching,0.01,0.0,-0.0,0,11,random
17:36:17.732,11,random,searching,-0.0,0.0,21.0,11,23,random
17:36:20.039,11,random,searching,18.8,0.0,41.56,23,11,random
17:36:21.601,11,random,searching,0.43,0.0,19.66,11,0,random
17:36:22.042,11,random,searching,0.0,0.0,0.17,0,12,random
17:36:24.692,11,random,searching,21.18,0.0,19.34,12,13,random
17:36:25.237,11,random,searching,40.21,0.0,20.28,13,2,random
17:36:26.019,11,random,searching,39.56,0.0,-0.02,2,1,random
17:36:26.803,11,random,searching,19.5,0.0,0.77,1,12,random
17:36:27.241,11,random,searching,20.01,0.0,20.26,12,23,random
17:36:27.684,11,random,searching,20.0,0.0,39.76,23,13,random
17:36:28.772,11,random,searching,40.05,0.0,19.94,13,24,random
17:36:29.246,11,random,searching,40.0,0.0,40.94,24,35,random
17:36:29.688,11,random,searching,40.0,0.0,60.44,35,45,random
17:36:30.334,11,random,searching,19.62,0.0,80.37,45,46,random
17:36:30.810,11,random,searching,40.62,0.0,79.99,46,58,random
17:36:31.899,11,random,delivering,57.32,0.0,97.23,46,58,random
