timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:36:14.096,5,random,searching,-89.51,0.0,50.49,70,81,random
18:36:15.367,5,random,searching,-70.7,0.0,69.3,81,0,random
18:36:27.238,5,random,searching,-50.36,0.0,49.26,72,73,random
18:36:28.189,5,random,searching,-30.77,0.0,49.97,73,64,random
18:36:30.765,5,random,searching,-10.13,0.0,69.35,84,74,random
18:36:31.646,5,random,searching,-10.01,0.0,51.15,74,73,random
18:36:32.560,5,random,searching,-28.88,0.0,50.06,73,72,random
18:36:33.544,5,random,searching,-49.18,0.0,50.0,72,83,random
18:36:34.835,5,random,searching,-30.77,0.0,69.2,83,94,random
18:36:36.225,5,random,searching,-10.49,0.0,89.51,94,0,random
18:36:45.692,5,random,searching,-89.58,0.0,-89.06,0,1,random
18:36:46.609,5,random,searching,-70.7,0.0,-89.97,1,0,random
18:36:47.488,5,random,searching,-88.9,0.0,-90.0,0,11,random
18:36:48.776,5,random,searching,-70.63,0.0,-70.67,11,12,random
18:36:49.721,5,random,searching,-51.04,0.0,-70.03,12,2,random
18:36:50.637,5,random,searching,-50.06,0.0,-88.91,2,3,random
18:36:51.553,5,random,searching,-31.18,0.0,-89.94,3,13,random
18:36:53.182,5,random,searching,-48.99,0.0,-89.38,2,12,random
18:36:54.437,5,random,searching,-30.86,0.0,-89.69,3,14,random
18:36:55.794,5,random,searching,-10.5,0.0,-70.47,14,15,random
18:36:56.745,5,random,searching,9.09,0.0,-70.02,15,14,random
18:36:57.627,5,random,searching,-9.11,0.0,-70.0,14,13,random
18:36:58.577,5,random,searching,-28.71,0.0,-70.0,13,3,random
18:36:59.490,5,random,searching,-29.93,0.0,-88.86,3,14,random
18:37:00.782,5,random,searching,-10.61,0.0,-70.58,14,13,random
18:37:01.657,5,random,searching,-28.8,0.0,-70.04,13,23,random
18:37:02.572,5,random,searching,-29.93,0.0,-51.17,23,22,random
18:37:03.490,5,random,searching,-48.8,0.0,-50.07,22,13,random
18:37:04.782,5,random,searching,-30.55,0.0,-69.42,13,2,random
18:37:06.107,5,random,searching,-49.3,0.0,-89.26,2,13,random
18:37:07.396,5,random,searching,-30.47,0.0,-70.47,13,2,random
18:37:08.689,5,random,searching,-49.28,0.0,-89.28,2,12,random
18:37:09.568,5,random,searching,-49.96,0.0,-71.09,12,13,random
18:37:10.484,5,random,searching,-31.09,0.0,-70.06,13,12,random
18:37:11.399,5,random,searching,-48.94,0.0,-69.85,12,11,random
18:37:12.384,5,random,searching,-69.24,0.0,-69.99,11,0,random
18:37:13.739,5,random,searching,-89.4,0.0,-89.42,0,10,random
18:37:14.616,5,random,searching,-89.96,0.0,-71.23,10,21,random
