timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:10:18.024,2,random,searching,-21.57,0.0,-23.57,44,54,random
18:10:20.048,2,random,searching,-22.22,0.0,23.09,54,45,random
18:10:21.475,2,random,searching,21.89,0.0,-21.89,45,35,random
18:10:22.495,2,random,searching,22.22,0.0,-66.89,35,36,random
18:10:23.654,2,random,delivering,49.22,0.0,-66.75,35,36,random
18:10:25.319,2,random,dropping,6.49,0.0,-8.8,35,36,random
18:10:25.864,2,random,searching,6.49,0.0,-8.8,35,35,random
18:10:28.243,2,random,searching,22.22,0.0,-111.7,25,34,random
18:10:29.672,2,random,searching,-22.03,0.0,-66.86,34,44,random
18:10:31.134,2,random,searching,-21.97,0.0,-21.6,44,35,random
18:10:32.562,2,random,searching,22.14,0.0,-66.58,35,0,random
18:10:38.475,2,random,searching,-200.77,0.0,-200.39,0,10,random
18:10:39.493,2,random,searching,-200.0,0.0,-155.4,10,11,random
18:10:40.515,2,random,searching,-155.0,0.0,-155.56,11,10,random
18:10:41.603,2,random,searching,-200.04,0.0,-155.56,10,1,random
18:10:43.097,2,random,searching,-155.67,0.0,-199.76,1,0,random
18:10:44.117,2,random,searching,-200.67,0.0,-200.0,0,1,random
18:10:45.139,2,random,searching,-155.67,0.0,-200.0,1,11,random
18:10:46.158,2,random,searching,-155.55,0.0,-155.0,11,21,random
18:10:47.147,2,random,searching,-155.56,0.0,-111.5,21,22,random
18:10:48.167,2,random,searching,-110.56,0.0,-111.11,22,32,random
18:10:49.392,2,random,delivering,-110.93,0.0,-81.11,22,32,random
18:10:52.282,2,random,dropping,-9.22,0.0,-6.74,22,32,random
18:10:52.826,2,random,searching,-9.22,0.0,-6.74,22,22,random
18:10:57.140,2,random,searching,-65.86,0.0,-111.12,23,12,random
18:10:58.569,2,random,searching,-110.81,0.0,-155.26,12,2,random
18:10:59.589,2,random,searching,-111.11,0.0,-200.26,2,3,random
18:11:00.609,2,random,searching,-66.11,0.0,-200.0,3,4,random
18:11:01.595,2,random,searching,-22.61,0.0,-200.0,4,5,random
18:11:02.614,2,random,searching,22.39,0.0,-200.0,5,16,random
18:11:04.042,2,random,searching,66.85,0.0,-155.37,16,17,random
18:11:05.061,2,random,searching,111.85,0.0,-155.56,17,6,random
18:11:06.487,2,random,searching,66.94,0.0,-199.74,6,5,random
18:11:07.509,2,random,searching,21.94,0.0,-200.0,5,16,random
18:11:08.937,2,random,searching,66.63,0.0,-155.6,16,15,random
18:11:09.955,2,random,searching,21.63,0.0,-155.56,15,6,random
18:11:11.381,2,random,searching,66.47,0.0,-199.81,6,0,random
