timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:51:09.579,3,random,searching,89.3,0.0,10.0,59,58,random
20:51:10.448,3,random,searching,71.1,0.0,10.0,58,59,random
20:51:13.126,3,random,searching,70.42,0.0,-9.11,48,38,random
20:51:14.072,3,random,searching,70.03,0.0,-28.71,38,27,random
20:51:15.430,3,random,searching,50.84,0.0,-49.1,27,0,random
20:51:22.483,3,random,searching,-88.98,0.0,-89.7,0,1,random
20:51:24.185,3,random,searching,-70.27,0.0,-70.88,11,10,random
20:51:25.097,3,random,searching,-89.15,0.0,-70.04,10,21,random
20:51:26.386,3,random,searching,-70.77,0.0,-50.81,21,12,random
20:51:28.592,3,random,delivering,-53.29,0.0,-66.96,21,12,random
20:51:32.148,3,random,dropping,-7.96,0.0,-10.0,21,12,random
20:51:33.201,3,random,searching,-7.96,0.0,-10.0,21,21,random
20:51:36.859,3,random,searching,-69.38,0.0,-30.11,31,32,random
20:51:37.737,3,random,searching,-51.18,0.0,-30.01,32,22,random
20:51:38.653,3,random,searching,-50.07,0.0,-48.87,22,33,random
20:51:40.212,3,random,searching,-30.38,0.0,-69.49,13,2,random
20:51:41.532,3,random,searching,-49.25,0.0,-89.22,2,3,random
20:51:42.413,3,random,searching,-31.07,0.0,-89.96,3,4,random
20:51:43.393,3,random,searching,-10.77,0.0,-90.0,4,5,random
20:51:45.560,3,random,searching,-28.97,0.0,-90.0,3,4,random
20:51:46.441,3,random,searching,-10.77,0.0,-90.0,4,3,random
20:51:47.321,3,random,searching,-28.97,0.0,-90.0,3,14,random
20:51:48.605,3,random,searching,-10.66,0.0,-70.7,14,3,random
20:51:49.895,3,random,searching,-29.49,0.0,-89.49,3,2,random
20:51:50.848,3,random,searching,-49.08,0.0,-89.98,2,1,random
20:51:51.831,3,random,searching,-69.38,0.0,-90.0,1,11,random
20:51:52.747,3,random,searching,-69.97,0.0,-71.11,11,0,random
20:51:54.034,3,random,searching,-89.32,0.0,-89.36,0,11,random
20:51:55.323,3,random,searching,-70.53,0.0,-70.53,11,22,random
20:51:56.682,3,random,searching,-50.73,0.0,-50.73,22,13,random
20:51:58.001,3,random,searching,-30.73,0.0,-69.32,13,12,random
20:51:58.881,3,random,searching,-48.92,0.0,-69.96,12,11,random
20:52:01.858,3,random,searching,-30.22,0.0,-50.57,23,33,random
20:52:02.807,3,random,searching,-30.01,0.0,-30.97,33,42,random
20:52:04.168,3,random,searching,-49.33,0.0,-10.7,42,51,random
20:52:05.525,3,random,searching,-69.11,0.0,9.11,51,60,random
20:52:06.911,3,random,searching,-89.41,0.0,29.41,60,71,random
20:52:09.111,3,random,delivering,-73.08,0.0,46.73,60,71,random
