timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:26:29.386,3,random,searching,0.7,0.0,0.0,0,1,random
00:26:30.342,3,random,searching,18.9,0.0,0.0,1,0,random
00:26:31.199,3,random,searching,0.7,0.0,0.0,0,9,random
00:26:32.475,3,random,searching,19.17,0.0,19.14,9,0,random
00:26:33.731,3,random,searching,0.84,0.0,0.84,0,8,random
00:26:34.944,3,random,searching,0.04,0.0,19.02,8,1,random
00:26:36.711,3,random,searching,19.3,0.0,0.67,1,2,random
00:26:38.016,3,random,searching,38.89,0.0,0.04,2,11,random
00:26:39.880,3,random,searching,59.23,0.0,19.27,11,20,random
00:26:41.255,3,random,searching,79.55,0.0,39.55,20,21,random
00:26:42.190,3,random,searching,99.14,0.0,39.98,21,28,random
00:26:43.465,3,random,searching,80.76,0.0,59.21,28,29,random
00:26:44.338,3,random,searching,98.94,0.0,59.96,29,20,random
00:26:45.611,3,random,searching,80.63,0.0,40.66,20,27,random
00:26:46.917,3,random,searching,60.71,0.0,59.33,27,36,random
00:26:48.215,3,random,searching,79.34,0.0,79.29,36,35,random
00:26:49.090,3,random,searching,61.15,0.0,79.96,35,43,random
00:26:49.998,3,random,searching,60.07,0.0,98.83,43,44,random
00:26:50.904,3,random,searching,78.93,0.0,99.94,44,52,random
00:26:51.813,3,random,searching,79.94,0.0,118.81,52,59,random
00:26:53.155,3,random,searching,60.75,0.0,139.2,59,50,random
00:26:54.433,3,random,delivering,43.28,0.0,123.04,59,50,random
00:27:00.234,3,random,dropping,3.33,0.0,9.46,59,50,random
00:27:00.367,3,random,searching,3.33,0.0,9.46,59,59,random
00:27:08.099,3,random,searching,79.22,0.0,139.97,60,51,random
00:27:09.375,3,random,searching,60.77,0.0,120.8,51,60,random
00:27:10.616,3,random,searching,79.1,0.0,139.1,60,51,random
00:27:11.858,3,random,searching,60.79,0.0,120.79,51,44,random
00:27:13.163,3,random,searching,79.32,0.0,100.74,44,53,random
00:27:14.477,3,random,searching,99.3,0.0,119.34,53,61,random
00:27:15.412,3,random,searching,99.96,0.0,138.93,61,60,random
00:27:16.319,3,random,searching,81.09,0.0,139.94,60,53,random
00:27:17.595,3,random,searching,99.39,0.0,120.64,53,45,random
00:27:18.530,3,random,searching,99.97,0.0,101.05,45,37,random
00:27:19.505,3,random,searching,100.0,0.0,80.75,37,29,random
00:27:20.446,3,random,searching,100.0,0.0,61.15,29,28,random
00:27:21.346,3,random,searching,81.13,0.0,60.06,28,37,random
00:27:22.627,3,random,searching,99.42,0.0,79.38,37,28,random
00:27:23.903,3,random,searching,80.59,0.0,60.59,28,20,random
00:27:24.838,3,random,searching,80.03,0.0,41.0,20,0,random
00:27:29.097,3,random,searching,0.91,0.0,0.46,0,8,random
00:27:30.005,3,random,searching,0.03,0.0,19.34,8,9,random
00:27:30.911,3,random,searching,18.92,0.0,19.96,9,1,random
