timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:54:15.974,2,random,searching,80.7,0.0,-80.0,56,57,random
17:54:17.010,2,random,delivering,80.7,0.0,-80.0,56,57,random
17:54:21.891,2,random,dropping,9.61,0.0,-9.53,56,57,random
17:54:22.940,2,random,searching,9.61,0.0,-9.53,56,56,random
17:54:27.967,2,random,searching,99.09,0.0,-59.58,72,88,random
17:54:29.326,2,random,searching,119.53,0.0,-40.44,88,103,random
17:54:30.274,2,random,searching,119.98,0.0,-20.84,103,88,random
17:54:31.157,2,random,searching,120.0,0.0,-39.04,88,74,random
17:54:32.515,2,random,searching,139.33,0.0,-59.3,74,73,random
17:54:33.397,2,random,searching,121.14,0.0,-59.96,73,89,random
17:54:34.687,2,random,searching,139.41,0.0,-40.62,89,104,random
17:54:35.637,2,random,searching,139.97,0.0,-21.03,104,88,random
17:54:36.929,2,random,searching,120.68,0.0,-39.35,88,102,random
17:54:38.253,2,random,searching,100.75,0.0,-20.7,102,86,random
17:54:39.576,2,random,searching,80.76,0.0,-39.29,86,100,random
17:54:41.513,2,random,searching,99.17,0.0,-39.72,87,102,random
17:54:42.432,2,random,searching,99.96,0.0,-20.84,102,117,random
17:54:43.385,2,random,searching,100.0,0.0,-1.24,117,101,random
17:54:44.671,2,random,searching,80.6,0.0,-19.44,101,102,random
17:54:45.554,2,random,searching,98.79,0.0,-19.96,102,87,random
17:54:46.471,2,random,searching,99.93,0.0,-38.83,87,102,random
17:54:47.352,2,random,searching,100.0,0.0,-20.63,102,103,random
17:54:48.268,2,random,searching,118.89,0.0,-20.04,103,89,random
17:54:49.622,2,random,searching,139.23,0.0,-39.27,89,103,random
17:54:50.914,2,random,searching,120.44,0.0,-20.44,103,119,random
17:54:52.237,2,random,searching,139.31,0.0,-0.72,119,104,random
17:54:53.121,2,random,searching,139.96,0.0,-18.91,104,119,random
17:54:54.002,2,random,searching,140.0,0.0,-0.71,119,118,random
17:54:54.920,2,random,searching,121.11,0.0,-0.04,118,102,random
17:54:56.282,2,random,searching,100.77,0.0,-19.28,102,88,random
17:54:57.605,2,random,searching,119.34,0.0,-39.29,88,74,random
