timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:26:29.379,1,random,searching,0.7,0.0,0.0,0,1,random
00:26:30.329,1,random,searching,18.9,0.0,0.0,1,9,random
00:26:31.232,1,random,searching,19.94,0.0,18.87,9,18,random
00:26:32.576,1,random,searching,39.22,0.0,39.18,18,11,random
00:26:33.972,1,random,searching,59.28,0.0,20.66,11,4,random
00:26:35.829,1,random,searching,79.11,0.0,0.89,4,13,random
00:26:37.639,1,random,searching,99.25,0.0,19.32,13,20,random
00:26:39.462,1,random,searching,80.65,0.0,39.3,20,21,random
00:26:40.449,1,random,searching,98.84,0.0,39.96,21,30,random
00:26:41.788,1,random,searching,119.17,0.0,59.21,30,21,random
00:26:43.030,1,random,searching,100.88,0.0,40.88,21,12,random
00:26:44.402,1,random,searching,80.58,0.0,20.58,12,11,random
00:26:45.340,1,random,searching,60.99,0.0,20.03,11,2,random
00:26:46.681,1,random,searching,40.73,0.0,0.7,2,1,random
00:26:47.616,1,random,searching,21.14,0.0,0.04,1,10,random
00:26:48.886,1,random,searching,39.41,0.0,19.38,10,3,random
00:26:50.199,1,random,searching,59.29,0.0,0.67,3,10,random
00:26:51.473,1,random,searching,40.5,0.0,19.5,10,9,random
00:26:52.414,1,random,searching,20.91,0.0,19.98,9,10,random
00:26:53.288,1,random,searching,39.11,0.0,20.0,10,1,random
00:26:54.565,1,random,searching,20.73,0.0,0.77,1,2,random
00:26:55.435,1,random,searching,38.92,0.0,0.04,2,11,random
00:26:56.785,1,random,searching,59.25,0.0,19.29,11,20,random
00:26:58.160,1,random,searching,79.57,0.0,39.57,20,28,random
00:26:59.100,1,random,searching,79.98,0.0,59.16,28,0,random
00:27:03.828,1,random,searching,0.63,0.0,0.47,0,8,random
00:27:04.733,1,random,searching,0.02,0.0,19.36,8,9,random
00:27:05.639,1,random,searching,18.91,0.0,19.96,9,18,random
00:27:06.987,1,random,searching,39.21,0.0,39.25,18,27,random
00:27:08.367,1,random,searching,59.52,0.0,59.52,27,34,random
00:27:09.673,1,random,searching,40.68,0.0,79.28,34,25,random
00:27:10.986,1,random,searching,20.72,0.0,60.67,25,24,random
00:27:11.924,1,random,searching,1.13,0.0,60.04,24,32,random
00:27:12.826,1,random,searching,0.06,0.0,78.91,32,33,random
00:27:13.732,1,random,searching,18.93,0.0,79.94,33,42,random
00:27:15.078,1,random,searching,39.21,0.0,99.25,42,50,random
00:27:16.016,1,random,searching,39.96,0.0,118.84,50,57,random
00:27:17.358,1,random,searching,20.75,0.0,139.21,57,58,random
00:27:18.232,1,random,searching,38.93,0.0,139.96,58,57,random
00:27:19.104,1,random,searching,20.73,0.0,140.0,57,56,random
00:27:20.042,1,random,searching,1.13,0.0,140.0,56,48,random
00:27:20.947,1,random,searching,0.06,0.0,121.13,48,57,random
00:27:22.222,1,random,searching,19.38,0.0,139.42,57,49,random
00:27:23.093,1,random,searching,19.96,0.0,121.22,49,48,random
00:27:24.002,1,random,searching,1.1,0.0,120.07,48,49,random
00:27:24.870,1,random,searching,19.3,0.0,120.0,49,40,random
00:27:26.146,1,random,searching,0.83,0.0,100.86,40,49,random
00:27:27.382,1,random,searching,19.16,0.0,119.16,49,56,random
00:27:28.694,1,random,searching,0.68,0.0,139.26,56,0,random
