timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:36:14.095,2,random,searching,69.51,0.0,-49.51,28,37,random
18:36:16.247,2,random,delivering,53.17,0.0,-33.17,28,37,random
18:36:16.417,2,random,delivering,50.2,0.0,-31.32,37,26,random
18:36:18.755,2,random,dropping,9.82,0.0,-6.12,37,26,random
18:36:19.807,2,random,searching,9.82,0.0,-6.12,37,28,random
18:36:23.364,2,random,searching,69.21,0.0,-49.42,28,39,random
18:36:24.688,2,random,searching,89.16,0.0,-30.79,39,38,random
18:36:26.455,2,random,delivering,74.47,0.0,-30.18,39,38,random
18:36:26.658,2,random,delivering,70.58,0.0,-28.61,38,29,random
18:36:29.881,2,random,dropping,9.6,0.0,-3.89,38,29,random
18:36:30.933,2,random,searching,9.6,0.0,-3.89,38,39,random
18:36:35.002,2,random,searching,89.25,0.0,-10.06,49,39,random
18:36:35.918,2,random,searching,89.96,0.0,-28.95,39,48,random
18:36:37.207,2,random,searching,70.67,0.0,-10.63,48,58,random
18:36:38.157,2,random,searching,70.03,0.0,8.95,58,47,random
18:36:39.449,2,random,searching,50.71,0.0,-9.33,47,0,random
18:36:48.232,2,random,searching,69.41,0.0,9.61,58,59,random
18:36:49.180,2,random,searching,89.01,0.0,9.98,59,58,random
18:36:50.060,2,random,searching,70.81,0.0,10.0,58,0,random
18:36:59.188,2,random,searching,-89.1,0.0,-89.44,0,10,random
18:37:00.067,2,random,searching,-89.94,0.0,-71.26,10,11,random
18:37:00.984,2,random,searching,-71.08,0.0,-70.07,11,22,random
18:37:02.334,2,random,searching,-50.8,0.0,-50.76,22,12,random
18:37:03.218,2,random,searching,-50.04,0.0,-68.95,12,2,random
18:37:04.204,2,random,searching,-50.0,0.0,-89.25,2,1,random
18:37:05.121,2,random,searching,-68.89,0.0,-89.96,1,12,random
18:37:06.413,2,random,searching,-50.6,0.0,-70.64,12,23,random
18:37:07.769,2,random,searching,-30.82,0.0,-50.82,23,32,random
18:37:09.093,2,random,searching,-49.32,0.0,-30.74,32,23,random
18:37:10.381,2,random,searching,-30.48,0.0,-49.52,23,13,random
18:37:12.247,2,random,searching,-30.01,0.0,-30.62,33,32,random
18:37:13.160,2,random,searching,-48.9,0.0,-30.03,32,42,random
18:37:14.076,2,random,searching,-49.94,0.0,-11.16,42,43,random
18:37:14.987,2,random,searching,-31.07,0.0,-10.06,43,54,random
