timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:28:01.870,0,random,searching,0.49,0.0,0.49,0,11,random
17:28:03.151,0,random,searching,19.3,0.0,19.3,11,10,random
17:28:04.032,0,random,searching,1.12,0.0,19.96,10,21,random
17:28:05.325,0,random,searching,19.36,0.0,39.32,21,0,random
17:28:07.393,0,random,searching,0.5,0.0,1.01,0,11,random
17:28:08.685,0,random,searching,19.56,0.0,19.57,11,21,random
17:28:09.636,0,random,searching,19.98,0.0,39.16,21,11,random
17:28:10.520,0,random,searching,20.0,0.0,20.96,11,20,random
17:28:12.689,0,random,delivering,3.27,0.0,36.89,11,20,random
17:28:14.043,0,random,dropping,0.86,0.0,9.7,11,20,random
17:28:15.092,0,random,searching,0.86,0.0,9.7,11,11,random
17:28:20.657,0,random,searching,39.28,0.0,19.5,12,23,random
17:28:22.018,0,random,searching,59.18,0.0,39.19,23,34,random
17:28:23.406,0,random,searching,79.48,0.0,59.48,34,43,random
17:28:25.603,0,random,delivering,63.09,0.0,76.74,34,43,random
17:28:29.838,0,random,dropping,7.97,0.0,9.69,34,43,random
17:28:30.889,0,random,searching,7.97,0.0,9.69,34,34,random
17:28:36.856,0,random,delivering,79.79,0.0,44.71,34,24,random
17:28:40.799,0,random,dropping,9.56,0.0,5.36,34,24,random
17:28:41.847,0,random,searching,9.56,0.0,5.36,34,34,random
17:28:46.497,0,random,searching,60.02,0.0,78.96,43,33,random
17:28:47.379,0,random,searching,60.0,0.0,60.76,33,43,random
17:28:48.263,0,random,searching,60.0,0.0,78.96,43,0,random
17:28:50.533,0,random,delivering,44.75,0.0,58.9,43,0,random
