timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:33:21.826,2,random,searching,179.3,0.0,60.0,39,38,random
17:33:22.692,2,random,searching,161.1,0.0,60.0,38,39,random
17:33:23.574,2,random,searching,179.3,0.0,60.0,39,38,random
17:33:24.457,2,random,searching,161.1,0.0,60.0,38,37,random
17:33:25.443,2,random,searching,140.8,0.0,60.0,37,28,random
17:33:26.735,2,random,searching,159.22,0.0,40.81,28,39,random
17:33:28.057,2,random,searching,179.28,0.0,59.33,39,48,random
17:33:29.379,2,random,searching,160.66,0.0,79.3,48,58,random
17:33:30.328,2,random,searching,160.04,0.0,98.89,58,49,random
17:33:32.398,2,random,searching,140.89,0.0,99.73,57,68,random
17:33:33.687,2,random,searching,159.14,0.0,119.09,68,79,random
17:33:35.076,2,random,searching,179.41,0.0,139.41,79,68,random
17:33:38.131,2,random,searching,179.47,0.0,120.71,69,68,random
17:33:39.011,2,random,searching,161.29,0.0,120.05,68,57,random
17:33:40.674,2,random,searching,179.18,0.0,100.52,59,69,random
17:33:41.557,2,random,searching,179.95,0.0,118.71,69,79,random
17:33:42.537,2,random,searching,180.0,0.0,139.01,79,68,random
