timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:52:32.076,6,random,searching,-20.72,0.0,-22.22,44,45,random
17:52:33.378,6,random,searching,22.23,0.0,-22.31,45,44,random
17:52:34.670,6,random,searching,-22.31,0.0,-22.54,44,35,random
17:52:36.164,6,random,searching,21.93,0.0,-66.46,35,34,random
17:52:37.591,6,random,searching,-22.3,0.0,-66.63,34,33,random
17:52:38.611,6,random,searching,-67.3,0.0,-66.67,33,23,random
17:52:39.630,6,random,searching,-66.66,0.0,-111.66,23,32,random
17:52:41.057,6,random,searching,-110.93,0.0,-66.84,32,42,random
17:52:42.077,6,random,searching,-111.11,0.0,-21.85,42,41,random
17:52:43.093,6,random,searching,-156.11,0.0,-22.23,41,50,random
17:52:44.521,6,random,searching,-200.38,0.0,22.6,50,40,random
17:52:45.541,6,random,searching,-200.0,0.0,-22.4,40,31,random
17:52:46.967,6,random,searching,-155.36,0.0,-66.86,31,21,random
17:52:47.980,6,random,searching,-155.56,0.0,-111.86,21,11,random
17:52:49.100,6,random,searching,-155.48,0.0,-156.03,11,10,random
17:52:50.120,6,random,searching,-200.47,0.0,-155.55,10,20,random
17:52:51.139,6,random,searching,-199.99,0.0,-110.55,20,10,random
17:52:52.157,6,random,searching,-200.0,0.0,-155.55,10,1,random
17:52:53.579,6,random,searching,-155.45,0.0,-200.1,1,2,random
17:52:54.598,6,random,searching,-110.45,0.0,-200.0,2,3,random
17:52:55.583,6,random,searching,-66.95,0.0,-200.0,3,13,random
17:52:56.602,6,random,searching,-66.66,0.0,-155.0,13,23,random
17:52:57.588,6,random,searching,-66.67,0.0,-111.5,23,32,random
17:52:59.016,6,random,searching,-111.02,0.0,-66.76,32,21,random
17:53:00.440,6,random,searching,-155.66,0.0,-111.21,21,12,random
17:53:01.864,6,random,searching,-111.01,0.0,-155.66,12,0,random
17:53:04.097,6,random,searching,-199.62,0.0,-199.81,0,10,random
17:53:06.710,6,random,searching,-200.05,0.0,-155.49,10,0,random
17:53:07.730,6,random,searching,-200.0,0.0,-200.49,0,1,random
17:53:08.749,6,random,searching,-155.0,0.0,-199.99,1,2,random
17:53:09.728,6,random,searching,-111.5,0.0,-200.0,2,13,random
17:53:11.155,6,random,searching,-66.76,0.0,-155.65,13,2,random
17:53:12.579,6,random,searching,-111.31,0.0,-200.2,2,1,random
17:53:13.599,6,random,searching,-156.31,0.0,-200.0,1,2,random
17:53:14.617,6,random,searching,-111.31,0.0,-200.0,2,12,random
17:53:15.640,6,random,searching,-111.11,0.0,-155.0,12,23,random
17:53:17.069,6,random,searching,-66.28,0.0,-110.73,23,14,random
17:53:18.495,6,random,searching,-22.12,0.0,-155.66,14,5,random
17:53:19.922,6,random,searching,22.43,0.0,-200.21,5,6,random
17:53:20.942,6,random,searching,67.43,0.0,-200.0,6,15,random
17:53:22.369,6,random,searching,22.5,0.0,-155.83,15,25,random
17:53:23.389,6,random,searching,22.22,0.0,-110.83,25,24,random
17:53:24.409,6,random,searching,-22.78,0.0,-111.11,24,15,random
17:53:25.837,6,random,searching,22.05,0.0,-155.38,15,0,random
17:53:31.343,6,random,searching,-200.09,0.0,-200.07,0,1,random
17:53:32.362,6,random,searching,-155.09,0.0,-200.0,1,0,random
