timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:34:08.201,1,random,searching,1.5,0.0,0.0,0,1,random
17:34:08.625,1,random,searching,21.0,0.0,0.0,1,13,random
17:34:09.305,1,random,searching,-0.58,0.0,20.61,13,0,random
17:34:09.791,1,random,searching,0.01,0.0,-0.38,0,1,random
17:34:10.301,1,random,searching,19.55,0.0,0.01,1,0,random
17:34:10.744,1,random,searching,0.05,0.0,0.0,0,13,random
17:34:11.220,1,random,searching,-1.49,0.0,19.33,13,26,random
17:34:11.764,1,random,searching,-0.03,0.0,39.86,26,14,random
17:34:14.380,1,random,searching,20.46,0.0,19.2,14,0,random
17:34:15.026,1,random,searching,-0.32,0.0,-0.3,0,14,random
17:34:15.670,1,random,searching,19.84,0.0,19.84,14,13,random
17:34:16.111,1,random,searching,0.35,0.0,20.0,13,1,random
17:34:16.758,1,random,searching,20.32,0.0,-0.33,1,14,random
17:34:17.234,1,random,searching,19.77,0.0,20.51,14,13,random
17:34:17.775,1,random,searching,0.33,0.0,20.19,13,0,random
17:34:18.250,1,random,searching,-0.01,0.0,-0.81,0,13,random
17:34:18.727,1,random,searching,0.0,0.0,20.19,13,26,random
17:34:19.165,1,random,searching,0.0,0.0,39.69,26,13,random
17:34:19.608,1,random,searching,0.0,0.0,20.19,13,14,random
17:34:20.288,1,random,searching,20.04,0.0,20.59,14,15,random
17:34:20.727,1,random,searching,39.54,0.0,20.01,15,14,random
17:34:21.168,1,random,searching,20.04,0.0,20.0,14,1,random
17:34:21.645,1,random,searching,20.0,0.0,-1.0,1,0,random
17:34:22.121,1,random,searching,-0.98,0.0,0.05,0,13,random
17:34:22.563,1,random,searching,-0.02,0.0,19.53,13,1,random
17:34:23.209,1,random,searching,20.38,0.0,-0.37,1,2,random
17:34:23.652,1,random,searching,39.88,0.0,-0.0,2,1,random
17:34:24.094,1,random,searching,20.38,0.0,-0.0,1,2,random
17:34:24.534,1,random,searching,39.88,0.0,-0.0,2,1,random
17:34:24.976,1,random,searching,20.38,0.0,-0.0,1,15,random
17:34:25.792,1,random,searching,39.86,0.0,19.96,15,16,random
17:34:26.403,1,random,searching,59.97,0.0,20.02,16,17,random
17:34:27.320,1,random,delivering,76.47,0.0,20.0,16,17,random
