timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:51:09.579,5,random,searching,89.3,0.0,90.0,99,98,random
20:51:10.448,5,random,searching,71.1,0.0,90.0,98,99,random
20:51:11.329,5,random,searching,89.3,0.0,90.0,99,89,random
20:51:12.247,5,random,searching,89.96,0.0,71.11,89,99,random
20:51:13.127,5,random,searching,90.0,0.0,89.31,99,89,random
20:51:14.005,5,random,searching,90.0,0.0,71.11,89,88,random
20:51:14.921,5,random,searching,71.13,0.0,70.06,88,78,random
20:51:15.835,5,random,searching,70.07,0.0,51.19,78,87,random
20:51:18.009,5,random,delivering,53.21,0.0,66.99,78,87,random
20:51:21.566,5,random,dropping,7.93,0.0,9.99,78,87,random
20:51:22.620,5,random,searching,7.93,0.0,9.99,78,78,random
20:51:27.099,5,random,searching,88.71,0.0,49.96,79,69,random
20:51:28.013,5,random,searching,89.93,0.0,31.1,69,79,random
20:51:28.899,5,random,searching,90.0,0.0,49.3,79,0,random
20:51:31.709,5,random,searching,89.14,0.0,29.99,69,59,random
20:51:32.624,5,random,searching,89.95,0.0,11.1,59,58,random
20:51:33.541,5,random,searching,71.08,0.0,10.06,58,69,random
20:51:34.828,5,random,searching,89.39,0.0,29.36,69,79,random
20:51:35.776,5,random,searching,89.97,0.0,48.95,79,88,random
20:51:37.130,5,random,searching,70.7,0.0,69.26,88,79,random
20:51:38.415,5,random,searching,89.53,0.0,50.47,79,78,random
20:51:39.333,5,random,searching,70.63,0.0,50.02,78,77,random
20:51:40.281,5,random,searching,51.03,0.0,50.0,77,66,random
20:51:41.633,5,random,searching,30.74,0.0,30.71,66,77,random
20:51:42.920,5,random,searching,49.53,0.0,49.53,77,67,random
20:51:43.834,5,random,searching,49.98,0.0,30.64,67,78,random
20:51:45.120,5,random,searching,69.1,0.0,49.13,78,68,random
20:51:46.002,5,random,searching,69.96,0.0,30.95,68,77,random
20:51:47.287,5,random,searching,50.71,0.0,49.32,77,87,random
20:51:48.233,5,random,searching,50.04,0.0,68.91,87,98,random
20:51:49.591,5,random,searching,69.28,0.0,89.24,98,89,random
20:51:50.918,5,random,searching,89.29,0.0,70.66,89,99,random
20:51:51.798,5,random,searching,89.96,0.0,88.85,99,0,random
20:52:04.034,5,random,searching,-89.28,0.0,-89.28,0,10,random
20:52:06.170,5,random,searching,-70.45,0.0,-89.57,1,12,random
20:52:07.487,5,random,searching,-50.73,0.0,-70.7,12,11,random
20:52:08.367,5,random,searching,-68.92,0.0,-70.04,11,21,random
20:52:09.283,5,random,searching,-69.94,0.0,-51.17,21,31,random
20:52:10.264,5,random,searching,-70.0,0.0,-30.87,31,41,random
