timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:40:40.352,9,random,searching,0.0,0.0,1.5,0,11,random
17:40:40.785,9,random,searching,0.0,0.0,21.0,11,1,random
17:40:41.531,9,random,searching,19.9,0.0,0.05,1,0,random
17:40:41.973,9,random,searching,0.4,0.0,0.0,0,1,random
17:40:42.424,9,random,searching,19.9,0.0,0.0,1,0,random
17:40:42.861,9,random,searching,0.4,0.0,0.0,0,1,random
17:40:43.303,9,random,searching,19.9,0.0,0.0,1,2,random
17:40:43.848,9,random,searching,39.62,0.0,-0.06,2,14,random
17:40:44.558,9,random,searching,59.73,0.0,19.66,14,2,random
17:40:45.918,9,random,searching,40.0,0.0,-0.0,2,12,random
