timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:23:09.230,1,random,searching,0.7,0.0,0.0,0,1,random
17:23:10.099,1,random,searching,18.9,0.0,0.0,1,11,random
17:23:11.017,1,random,searching,19.94,0.0,18.87,11,10,random
17:23:19.636,1,random,delivering,36.97,0.0,36.37,11,22,random
17:23:21.534,1,random,dropping,9.52,0.0,9.37,11,22,random
17:23:22.587,1,random,searching,9.52,0.0,9.37,11,11,random
17:23:25.370,1,random,searching,0.2,0.0,39.14,20,11,random
17:23:26.657,1,random,searching,19.32,0.0,20.65,11,22,random
17:23:29.775,1,random,searching,0.73,0.0,19.91,10,20,random
17:23:30.691,1,random,searching,0.04,0.0,38.79,20,10,random
17:23:31.537,1,random,searching,0.0,0.0,21.29,10,11,random
17:23:36.627,1,random,searching,19.42,0.0,1.12,1,11,random
17:23:37.513,1,random,searching,19.98,0.0,19.31,11,2,random
17:23:38.800,1,random,searching,39.12,0.0,0.85,2,3,random
17:23:39.753,1,random,searching,58.71,0.0,0.05,3,13,random
17:23:40.670,1,random,searching,59.93,0.0,18.91,13,22,random
17:23:42.028,1,random,searching,40.7,0.0,39.26,22,11,random
17:23:45.149,1,random,searching,59.28,0.0,20.5,13,3,random
17:23:46.100,1,random,searching,59.97,0.0,0.92,3,2,random
17:23:47.011,1,random,searching,41.09,0.0,0.05,2,11,random
17:23:48.366,1,random,searching,20.75,0.0,19.29,11,20,random
17:23:51.624,1,random,searching,39.54,0.0,0.46,2,1,random
17:23:52.537,1,random,searching,20.64,0.0,0.02,1,0,random
17:23:53.488,1,random,searching,1.04,0.0,0.0,0,11,random
17:23:58.079,1,random,searching,19.79,0.0,18.94,11,1,random
17:23:59.573,1,random,searching,39.29,0.0,19.99,12,21,random
17:24:00.859,1,random,searching,20.83,0.0,39.14,21,22,random
17:24:01.741,1,random,searching,39.01,0.0,39.96,22,21,random
17:24:02.621,1,random,searching,20.81,0.0,40.0,21,12,random
17:24:03.911,1,random,searching,39.23,0.0,20.81,12,13,random
17:24:04.860,1,random,searching,58.81,0.0,20.05,13,3,random
17:24:05.775,1,random,searching,59.93,0.0,1.18,3,12,random
17:24:07.059,1,random,searching,40.59,0.0,19.44,12,3,random
17:24:08.348,1,random,searching,59.38,0.0,0.62,3,13,random
17:24:09.231,1,random,searching,59.96,0.0,18.81,13,24,random
