timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:51:09.579,2,random,searching,90.0,0.0,-29.3,39,49,random
20:51:10.447,2,random,searching,90.0,0.0,-11.1,49,59,random
20:51:13.394,2,random,searching,70.16,0.0,-29.12,38,28,random
20:51:14.344,2,random,searching,70.01,0.0,-48.72,28,18,random
20:51:15.327,2,random,searching,70.0,0.0,-69.02,18,27,random
20:51:16.614,2,random,searching,50.72,0.0,-50.69,27,18,random
20:51:17.905,2,random,searching,69.52,0.0,-69.51,18,29,random
20:51:19.228,2,random,searching,89.28,0.0,-50.68,29,38,random
20:51:20.551,2,random,searching,70.67,0.0,-30.72,38,47,random
20:51:22.789,2,random,delivering,53.36,0.0,-13.37,38,47,random
20:51:24.996,2,random,dropping,9.91,0.0,-2.48,38,47,random
20:51:26.047,2,random,searching,9.91,0.0,-2.48,38,38,random
20:51:30.284,2,random,searching,88.97,0.0,-29.51,39,48,random
20:51:31.573,2,random,searching,70.43,0.0,-10.44,48,39,random
20:51:32.861,2,random,searching,89.24,0.0,-29.24,39,28,random
20:51:34.184,2,random,searching,70.68,0.0,-49.26,28,38,random
20:51:35.064,2,random,searching,70.04,0.0,-31.07,38,49,random
20:51:36.926,2,random,searching,50.97,0.0,-10.48,47,0,random
20:51:44.712,2,random,searching,-89.26,0.0,-89.58,0,1,random
20:51:45.593,2,random,searching,-71.06,0.0,-89.98,1,10,random
20:51:46.881,2,random,searching,-89.36,0.0,-70.67,10,1,random
20:51:48.267,2,random,searching,-89.89,0.0,-50.67,20,30,random
20:51:49.217,2,random,searching,-89.99,0.0,-31.07,30,31,random
20:51:50.133,2,random,searching,-71.12,0.0,-30.06,31,30,random
20:51:51.018,2,random,searching,-89.32,0.0,-30.0,30,31,random
20:51:51.898,2,random,searching,-71.12,0.0,-30.0,31,22,random
20:51:53.255,2,random,searching,-50.79,0.0,-49.25,22,21,random
20:51:54.136,2,random,searching,-68.98,0.0,-49.96,21,10,random
20:51:55.491,2,random,searching,-89.24,0.0,-69.28,10,0,random
20:51:56.443,2,random,searching,-89.96,0.0,-88.87,0,10,random
20:51:57.324,2,random,searching,-90.0,0.0,-70.67,10,20,random
20:51:58.271,2,random,searching,-90.0,0.0,-51.07,20,11,random
20:52:01.452,2,random,searching,-70.05,0.0,-30.88,31,40,random
20:52:02.434,2,random,searching,-50.93,0.0,-30.02,32,21,random
20:52:03.726,2,random,searching,-69.3,0.0,-49.26,21,10,random
20:52:07.081,2,random,searching,-50.66,0.0,-30.72,32,21,random
20:52:08.365,2,random,searching,-69.5,0.0,-49.5,21,32,random
20:52:09.653,2,random,searching,-50.69,0.0,-30.69,32,42,random
