timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:25:04.855,5,random,searching,0.49,0.0,0.49,0,9,random
00:25:06.121,5,random,searching,19.3,0.0,19.3,9,16,random
00:25:07.416,5,random,searching,0.68,0.0,39.27,16,0,random
00:25:09.308,5,random,searching,0.01,0.0,0.77,0,1,random
00:25:10.560,5,random,searching,18.9,0.0,0.04,1,2,random
00:25:11.911,5,random,searching,39.2,0.0,0.0,2,3,random
00:25:13.221,5,random,searching,58.8,0.0,0.0,3,12,random
00:25:15.081,5,random,searching,79.17,0.0,19.21,12,3,random
00:25:16.821,5,random,searching,60.88,0.0,0.88,3,4,random
00:25:18.034,5,random,searching,79.06,0.0,0.04,4,13,random
00:25:19.890,5,random,searching,99.33,0.0,19.36,13,21,random
00:25:21.201,5,random,searching,99.97,0.0,38.95,21,28,random
00:25:23.049,5,random,searching,80.7,0.0,59.26,28,35,random
00:25:24.901,5,random,searching,60.92,0.0,79.08,35,28,random
00:25:26.629,5,random,searching,79.23,0.0,60.77,28,27,random
00:25:27.835,5,random,searching,61.05,0.0,60.04,27,28,random
00:25:28.850,5,random,searching,79.25,0.0,60.0,28,35,random
00:25:30.136,5,random,searching,60.8,0.0,79.17,35,27,random
00:25:31.012,5,random,searching,60.04,0.0,60.98,27,20,random
00:25:32.350,5,random,searching,79.34,0.0,40.7,20,19,random
00:25:33.224,5,random,searching,61.15,0.0,40.04,19,11,random
00:25:34.134,5,random,searching,60.07,0.0,21.17,11,20,random
00:25:35.404,5,random,searching,79.4,0.0,39.44,20,11,random
00:25:36.677,5,random,searching,60.61,0.0,20.61,11,3,random
00:25:37.620,5,random,searching,60.03,0.0,1.02,3,2,random
00:25:38.524,5,random,searching,41.15,0.0,0.06,2,10,random
00:25:39.431,5,random,searching,40.06,0.0,18.93,10,9,random
00:25:40.336,5,random,searching,21.19,0.0,19.94,9,1,random
00:25:41.242,5,random,searching,20.06,0.0,1.07,1,9,random
00:25:42.114,5,random,searching,20.0,0.0,19.27,9,8,random
00:25:43.021,5,random,searching,1.12,0.0,19.96,8,9,random
00:25:43.888,5,random,searching,19.31,0.0,20.0,9,0,random
00:25:45.164,5,random,searching,0.84,0.0,0.87,0,1,random
00:25:46.032,5,random,searching,19.02,0.0,0.04,1,8,random
00:25:47.309,5,random,searching,0.67,0.0,19.3,8,17,random
00:25:48.612,5,random,searching,19.3,0.0,39.25,17,26,random
00:25:49.991,5,random,searching,39.57,0.0,59.57,26,34,random
00:25:50.932,5,random,searching,39.98,0.0,79.17,34,35,random
00:25:51.834,5,random,searching,58.87,0.0,79.95,35,43,random
00:25:52.743,5,random,searching,59.93,0.0,98.82,43,36,random
00:25:54.019,5,random,searching,79.33,0.0,80.62,36,44,random
00:25:54.888,5,random,searching,79.96,0.0,98.81,44,52,random
00:25:55.866,5,random,searching,80.0,0.0,119.11,52,59,random
00:25:57.212,5,random,searching,60.63,0.0,139.34,59,58,random
00:25:58.116,5,random,delivering,44.54,0.0,139.85,59,58,random
00:26:04.690,5,random,dropping,3.12,0.0,9.79,59,58,random
00:26:04.824,5,random,searching,3.12,0.0,9.79,59,59,random
