timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:18:47.613,2,random,searching,0.7,0.0,0.0,0,1,random
17:18:49.364,2,random,delivering,15.4,0.0,0.0,0,1,random
17:18:49.669,2,random,dropping,9.8,0.0,0.0,0,1,random
17:18:50.717,2,random,searching,9.8,0.0,0.0,0,0,random
17:18:52.041,2,random,searching,18.9,0.0,0.0,1,5,random
17:18:53.331,2,random,searching,0.63,0.0,19.33,5,10,random
17:18:55.158,2,random,delivering,0.14,0.0,35.43,5,10,random
17:18:56.447,2,random,dropping,0.04,0.0,9.53,5,10,random
17:18:57.498,2,random,searching,0.04,0.0,9.53,5,5,random
17:18:58.890,2,random,searching,18.89,0.0,19.96,6,7,random
17:18:59.876,2,random,searching,39.19,0.0,20.0,7,11,random
17:19:01.167,2,random,searching,20.78,0.0,39.19,11,0,random
17:19:03.273,2,random,searching,0.45,0.0,0.85,0,6,random
17:19:04.560,2,random,searching,19.45,0.0,19.46,6,10,random
17:19:05.882,2,random,searching,0.68,0.0,39.28,10,0,random
17:19:07.746,2,random,searching,0.01,0.0,0.79,0,6,random
17:19:09.034,2,random,searching,19.19,0.0,19.22,6,11,random
17:19:09.985,2,random,searching,19.95,0.0,38.81,11,6,random
17:19:10.865,2,random,searching,20.0,0.0,20.61,6,10,random
17:19:12.154,2,random,searching,0.9,0.0,39.13,10,15,random
17:19:13.103,2,random,searching,0.06,0.0,58.71,15,16,random
17:19:14.019,2,random,searching,18.92,0.0,59.93,16,22,random
17:19:15.378,2,random,searching,39.2,0.0,79.24,22,18,random
17:19:16.702,2,random,searching,59.24,0.0,60.7,18,0,random
