timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:25:04.852,4,random,searching,0.7,0.0,0.0,0,1,random
00:25:05.714,4,random,searching,18.9,0.0,0.0,1,8,random
00:25:06.978,4,random,searching,0.63,0.0,19.33,8,0,random
00:25:07.849,4,random,searching,0.04,0.0,1.14,0,9,random
00:25:09.124,4,random,searching,19.37,0.0,19.41,9,16,random
00:25:10.934,4,random,searching,0.67,0.0,39.29,16,17,random
00:25:12.143,4,random,searching,18.85,0.0,39.96,17,0,random
00:25:15.029,4,random,searching,0.33,0.0,0.71,0,1,random
00:25:16.308,4,random,searching,19.22,0.0,0.03,1,9,random
00:25:17.570,4,random,searching,19.96,0.0,18.91,9,16,random
00:25:19.430,4,random,searching,0.71,0.0,39.25,16,9,random
00:25:21.196,4,random,searching,19.54,0.0,20.46,9,8,random
00:25:22.452,4,random,searching,0.64,0.0,20.02,8,1,random
00:25:24.200,4,random,searching,19.14,0.0,0.89,1,9,random
00:25:25.414,4,random,searching,19.96,0.0,19.08,9,8,random
00:25:26.677,4,random,searching,1.08,0.0,19.95,8,0,random
00:25:27.928,4,random,searching,0.06,0.0,1.08,0,1,random
00:25:28.951,4,random,searching,18.93,0.0,0.06,1,0,random
00:25:29.834,4,random,searching,0.73,0.0,0.0,0,8,random
00:25:30.738,4,random,searching,0.04,0.0,18.89,8,0,random
00:25:31.611,4,random,searching,0.0,0.0,0.69,0,8,random
00:25:32.483,4,random,searching,0.0,0.0,18.89,8,1,random
00:25:33.761,4,random,searching,19.34,0.0,0.63,1,0,random
00:25:34.638,4,random,searching,1.15,0.0,0.04,0,1,random
00:25:35.505,4,random,searching,19.35,0.0,0.0,1,0,random
00:25:36.379,4,random,searching,1.15,0.0,0.0,0,9,random
00:25:37.651,4,random,searching,19.39,0.0,19.36,9,0,random
00:25:38.923,4,random,searching,0.57,0.0,0.57,0,8,random
00:25:39.798,4,random,searching,0.04,0.0,18.76,8,1,random
00:25:41.076,4,random,searching,19.42,0.0,0.54,1,9,random
00:25:41.946,4,random,searching,19.96,0.0,18.74,9,0,random
00:25:43.221,4,random,searching,0.57,0.0,0.53,0,9,random
00:25:44.488,4,random,searching,19.36,0.0,19.36,9,2,random
00:25:45.799,4,random,searching,39.27,0.0,0.68,2,11,random
00:25:47.111,4,random,searching,59.24,0.0,19.3,11,3,random
00:25:47.978,4,random,searching,59.96,0.0,1.11,3,2,random
00:25:48.880,4,random,searching,41.09,0.0,0.06,2,9,random
00:25:50.228,4,random,searching,20.74,0.0,19.3,9,10,random
00:25:51.100,4,random,searching,38.93,0.0,19.96,10,3,random
00:25:52.439,4,random,searching,59.26,0.0,0.7,3,0,random
00:25:55.230,4,random,searching,1.16,0.0,0.01,0,1,random
00:25:56.100,4,random,searching,19.36,0.0,0.0,1,2,random
00:25:57.045,4,random,searching,38.96,0.0,0.0,2,1,random
00:25:57.918,4,random,searching,20.76,0.0,0.0,1,0,random
00:25:58.855,4,random,searching,1.16,0.0,0.0,0,9,random
00:26:00.124,4,random,searching,19.4,0.0,19.36,9,17,random
00:26:01.067,4,random,searching,19.97,0.0,38.95,17,8,random
00:26:02.339,4,random,searching,0.68,0.0,20.64,8,1,random
00:26:03.649,4,random,searching,19.33,0.0,0.71,1,0,random
00:26:04.521,4,random,searching,1.15,0.0,0.04,0,9,random
00:26:05.797,4,random,searching,19.41,0.0,19.38,9,8,random
00:26:06.667,4,random,searching,1.22,0.0,19.96,8,9,random
00:26:07.505,4,random,searching,18.72,0.0,20.0,9,2,random
00:26:08.856,4,random,searching,39.13,0.0,0.82,2,3,random
00:26:09.796,4,random,searching,58.71,0.0,0.05,3,10,random
