timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:28:05.604,1,random,searching,1.06,0.0,1.06,0,6,random
17:28:06.634,1,random,delivering,16.97,0.0,16.97,0,6,random
17:28:06.940,1,random,dropping,9.46,0.0,7.61,0,6,random
17:28:07.485,1,random,searching,9.46,0.0,7.61,0,0,random
17:28:08.401,1,random,searching,20.25,0.0,20.25,6,0,random
17:28:09.046,1,random,searching,0.1,0.0,0.1,0,6,random
17:28:09.693,1,random,searching,20.25,0.0,20.25,6,12,random
17:28:10.338,1,random,searching,40.41,0.0,40.41,12,6,random
17:28:11.005,1,random,searching,20.25,0.0,20.25,6,12,random
17:28:11.650,1,random,searching,40.41,0.0,40.41,12,17,random
17:28:12.093,1,random,searching,40.0,0.0,59.9,17,22,random
17:28:12.569,1,random,searching,40.0,0.0,80.9,22,0,random
17:28:14.610,1,random,searching,0.11,0.0,0.22,0,5,random
17:28:15.054,1,random,searching,0.0,0.0,19.72,5,11,random
17:28:15.698,1,random,searching,20.01,0.0,40.01,11,16,random
17:28:16.139,1,random,searching,20.0,0.0,59.51,16,12,random
17:28:16.784,1,random,searching,40.4,0.0,39.61,12,18,random
17:28:17.429,1,random,searching,60.15,0.0,60.16,18,19,random
17:28:17.872,1,random,searching,79.65,0.0,60.0,19,24,random
17:28:18.348,1,random,searching,80.02,0.0,81.0,24,18,random
17:28:19.030,1,random,searching,59.32,0.0,59.28,18,22,random
17:28:19.674,1,random,searching,39.88,0.0,80.13,22,23,random
17:28:20.592,1,random,delivering,56.38,0.0,80.02,22,23,random
17:28:22.600,1,random,dropping,6.27,0.0,8.9,22,23,random
17:28:23.146,1,random,searching,6.27,0.0,8.9,22,22,random
17:28:25.421,1,random,searching,19.36,0.0,79.98,21,22,random
17:28:25.897,1,random,searching,40.36,0.0,80.0,22,23,random
17:28:26.339,1,random,searching,59.86,0.0,80.0,23,19,random
17:28:26.985,1,random,searching,80.08,0.0,59.92,19,23,random
17:28:27.632,1,random,searching,59.93,0.0,80.07,23,17,random
17:28:28.276,1,random,searching,39.85,0.0,59.85,17,11,random
17:28:28.924,1,random,searching,19.7,0.0,39.7,11,17,random
17:28:29.570,1,random,searching,39.85,0.0,59.85,17,18,random
17:28:32.015,1,random,searching,60.95,0.0,60.26,18,22,random
17:28:32.661,1,random,searching,40.21,0.0,79.8,22,17,random
17:28:33.206,1,random,searching,40.03,0.0,60.02,17,13,random
17:28:33.851,1,random,searching,60.15,0.0,39.85,13,7,random
17:28:34.497,1,random,searching,39.85,0.0,19.85,7,8,random
17:28:34.974,1,random,searching,60.85,0.0,20.01,8,14,random
17:28:35.619,1,random,searching,80.56,0.0,40.59,14,19,random
17:28:36.060,1,random,searching,80.0,0.0,60.08,19,18,random
17:28:36.502,1,random,searching,60.5,0.0,60.0,18,19,random
17:28:36.944,1,random,searching,80.0,0.0,60.0,19,13,random
17:28:37.588,1,random,searching,59.85,0.0,39.85,13,14,random
17:28:38.064,1,random,searching,80.85,0.0,40.01,14,13,random
17:28:38.539,1,random,searching,59.85,0.0,40.0,13,18,random
17:28:39.015,1,random,searching,60.01,0.0,61.0,18,17,random
17:28:39.491,1,random,searching,39.03,0.0,59.95,17,22,random
17:28:39.966,1,random,searching,40.04,0.0,80.93,22,18,random
17:28:40.613,1,random,searching,59.71,0.0,60.3,18,23,random
17:28:41.053,1,random,searching,60.0,0.0,79.8,23,0,random
17:28:43.330,1,random,searching,-0.4,0.0,-0.53,0,6,random
17:28:43.976,1,random,searching,19.69,0.0,19.69,6,10,random
17:28:45.064,1,random,delivering,2.99,0.0,36.92,6,10,random
17:28:45.741,1,random,dropping,0.69,0.0,8.51,6,10,random
17:28:46.285,1,random,searching,0.69,0.0,8.51,6,6,random
17:28:47.267,1,random,searching,-0.97,0.0,20.0,5,11,random
17:28:47.910,1,random,searching,19.65,0.0,39.67,11,15,random
17:28:48.560,1,random,searching,-0.16,0.0,60.16,15,20,random
17:28:49.000,1,random,searching,-0.0,0.0,79.66,20,15,random
17:28:49.439,1,random,searching,-0.0,0.0,60.16,15,21,random
17:28:50.085,1,random,searching,20.23,0.0,80.23,21,20,random
17:28:50.563,1,random,searching,-0.77,0.0,79.99,20,15,random
17:28:51.039,1,random,searching,0.04,0.0,59.01,15,20,random
17:28:51.514,1,random,searching,-0.0,0.0,80.01,20,15,random
17:28:51.990,1,random,searching,0.0,0.0,59.01,15,21,random
17:28:52.633,1,random,searching,19.66,0.0,79.64,21,17,random
17:28:53.279,1,random,searching,40.16,0.0,59.84,17,13,random
17:28:53.924,1,random,searching,60.31,0.0,39.69,13,14,random
17:28:54.365,1,random,searching,79.81,0.0,40.0,14,19,random
17:28:54.841,1,random,searching,80.01,0.0,61.0,19,14,random
17:28:55.316,1,random,searching,80.0,0.0,40.0,14,8,random
17:28:55.962,1,random,searching,59.85,0.0,19.85,8,0,random
17:28:57.387,1,random,searching,0.05,0.0,0.02,0,1,random
17:28:57.828,1,random,searching,19.55,0.0,0.0,1,5,random
17:28:58.473,1,random,searching,-0.37,0.0,20.38,5,6,random
17:28:58.950,1,random,searching,20.62,0.0,19.99,6,10,random
17:28:59.596,1,random,searching,0.17,0.0,39.84,10,11,random
17:29:00.038,1,random,searching,19.67,0.0,40.0,11,7,random
17:29:00.684,1,random,searching,39.99,0.0,20.01,7,2,random
17:29:01.159,1,random,searching,40.0,0.0,-0.99,2,7,random
17:29:01.634,1,random,searching,40.0,0.0,20.01,7,0,random
17:29:02.656,1,random,searching,-0.24,0.0,-0.12,0,6,random
17:29:03.303,1,random,searching,19.97,0.0,19.97,6,10,random
17:29:03.947,1,random,searching,-0.15,0.0,40.15,10,6,random
17:29:04.591,1,random,searching,20.0,0.0,20.0,6,11,random
17:29:05.032,1,random,searching,20.0,0.0,39.5,11,5,random
17:29:05.677,1,random,searching,-0.41,0.0,19.6,5,11,random
17:29:06.322,1,random,searching,19.75,0.0,39.75,11,15,random
