timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:23:09.231,3,random,searching,0.0,0.0,0.7,0,10,random
17:23:10.100,3,random,searching,0.0,0.0,18.9,10,11,random
17:23:12.886,3,random,searching,19.08,0.0,19.59,11,2,random
17:23:19.195,3,random,searching,0.46,0.0,0.62,0,10,random
17:23:20.486,3,random,searching,0.65,0.0,19.48,10,21,random
17:23:21.806,3,random,searching,19.38,0.0,39.34,21,12,random
17:23:23.132,3,random,searching,39.29,0.0,20.67,12,2,random
17:23:30.556,3,random,searching,40.57,0.0,39.11,22,21,random
17:23:31.503,3,random,searching,20.99,0.0,39.96,21,10,random
17:23:36.253,3,random,searching,0.58,0.0,59.2,30,41,random
17:23:37.580,3,random,searching,19.21,0.0,79.16,41,51,random
17:23:38.529,3,random,searching,19.95,0.0,98.74,51,41,random
17:23:39.380,3,random,searching,20.0,0.0,81.24,41,31,random
17:23:40.366,3,random,searching,20.0,0.0,60.94,31,41,random
17:23:41.248,3,random,searching,20.0,0.0,79.14,41,31,random
17:23:42.129,3,random,searching,20.0,0.0,60.94,31,30,random
17:23:43.042,3,random,searching,1.12,0.0,60.05,30,21,random
17:23:44.333,3,random,searching,19.35,0.0,40.69,21,11,random
17:23:45.284,3,random,searching,19.97,0.0,21.1,11,21,random
17:23:46.168,3,random,searching,20.0,0.0,39.29,21,12,random
17:23:47.449,3,random,searching,39.14,0.0,20.83,12,2,random
17:23:48.400,3,random,searching,39.95,0.0,1.24,2,13,random
17:23:49.689,3,random,searching,59.37,0.0,19.41,13,14,random
17:23:50.640,3,random,searching,78.97,0.0,19.97,14,23,random
17:23:51.928,3,random,searching,60.68,0.0,39.29,23,34,random
17:23:53.250,3,random,searching,79.3,0.0,59.25,34,24,random
17:23:54.133,3,random,searching,79.96,0.0,41.06,24,14,random
17:23:55.123,3,random,searching,80.0,0.0,20.76,14,4,random
17:23:56.074,3,random,searching,80.0,0.0,1.16,4,15,random
17:23:57.364,3,random,searching,99.36,0.0,19.4,15,26,random
17:23:58.724,3,random,searching,119.18,0.0,39.18,26,36,random
17:23:59.675,3,random,searching,119.95,0.0,58.77,36,25,random
17:24:02.996,3,random,searching,119.73,0.0,79.44,46,56,random
17:24:03.946,3,random,searching,119.99,0.0,99.03,56,47,random
17:24:05.233,3,random,searching,139.26,0.0,80.7,47,57,random
17:24:06.114,3,random,searching,139.96,0.0,98.89,57,56,random
17:24:07.026,3,random,searching,121.09,0.0,99.94,56,67,random
17:24:08.314,3,random,searching,139.33,0.0,119.29,67,77,random
17:24:09.266,3,random,searching,139.96,0.0,138.88,77,88,random
