timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:55:40.875,6,random,searching,-23.67,0.0,-21.83,44,45,random
17:55:42.766,6,random,searching,22.36,0.0,-22.36,45,44,random
17:55:43.821,6,random,searching,-22.62,0.0,-22.31,44,33,random
17:55:45.249,6,random,searching,-67.01,0.0,-67.01,33,34,random
17:55:46.265,6,random,searching,-22.01,0.0,-66.67,34,35,random
17:55:47.283,6,random,searching,22.99,0.0,-66.67,35,36,random
17:55:48.709,6,random,delivering,61.99,0.0,-66.67,35,36,random
17:56:08.964,6,random,dropping,-2.41,0.0,9.78,35,36,random
17:56:09.509,6,random,searching,-2.41,0.0,9.78,35,35,random
17:56:13.352,6,random,delivering,-13.86,0.0,-108.84,35,24,random
17:56:15.663,6,random,dropping,-1.17,0.0,-9.15,35,24,random
17:56:16.206,6,random,searching,-1.17,0.0,-9.15,35,35,random
17:56:19.064,6,random,searching,-22.58,0.0,-111.46,24,34,random
17:56:20.084,6,random,searching,-22.22,0.0,-66.46,34,33,random
17:56:21.510,6,random,searching,-67.22,0.0,-66.67,33,42,random
17:56:22.937,6,random,searching,-111.49,0.0,-21.84,42,51,random
17:56:24.365,6,random,searching,-156.04,0.0,22.7,51,41,random
17:56:25.385,6,random,searching,-155.55,0.0,-22.29,41,31,random
17:56:26.405,6,random,searching,-155.56,0.0,-67.29,31,32,random
17:56:27.424,6,random,searching,-110.56,0.0,-66.66,32,41,random
17:56:28.852,6,random,searching,-155.39,0.0,-22.39,41,40,random
17:56:29.872,6,random,searching,-200.38,0.0,-22.22,40,51,random
17:56:31.299,6,random,searching,-155.64,0.0,22.13,51,62,random
17:56:32.725,6,random,searching,-111.1,0.0,66.68,62,63,random
17:56:33.745,6,random,searching,-66.1,0.0,66.67,63,52,random
17:56:35.174,6,random,searching,-110.93,0.0,22.4,52,61,random
17:56:36.601,6,random,searching,-155.66,0.0,66.77,61,71,random
17:56:37.621,6,random,searching,-155.55,0.0,111.77,71,61,random
17:56:38.641,6,random,searching,-155.56,0.0,66.77,61,50,random
17:56:40.310,6,random,searching,-199.72,0.0,22.42,50,51,random
17:56:41.330,6,random,searching,-154.72,0.0,22.22,51,62,random
