timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:36:47.627,2,random,searching,0.83,0.0,-0.67,44850,44551,random
18:36:47.701,2,random,searching,1.82,0.0,-1.8,44551,44251,random
18:36:47.725,2,random,searching,2.0,0.0,-3.29,44251,43952,random
18:36:47.759,2,random,searching,3.04,0.0,-4.37,43952,43653,random
18:36:47.828,2,random,searching,5.15,0.0,-6.49,43653,43354,random
18:36:47.861,2,random,searching,6.22,0.0,-7.55,43354,43655,random
18:36:47.894,2,random,searching,7.11,0.0,-6.35,43655,43356,random
18:36:47.930,2,random,searching,8.38,0.0,-7.16,43356,0,random
18:36:54.820,2,random,searching,-200.23,0.0,-200.32,0,301,random
18:36:54.886,2,random,searching,-199.23,0.0,-197.51,301,302,random
18:36:54.955,2,random,searching,-197.02,0.0,-197.1,302,303,random
18:36:54.989,2,random,searching,-196.08,0.0,-195.93,303,3,random
18:36:55.092,2,random,searching,-195.98,0.0,-200.43,3,303,random
18:36:55.125,2,random,searching,-195.99,0.0,-198.93,303,2,random
18:36:55.158,2,random,searching,-197.16,0.0,-199.87,2,1,random
18:36:55.192,2,random,searching,-198.11,0.0,-198.71,1,0,random
18:36:55.298,2,random,searching,-200.2,0.0,-200.61,0,300,random
18:36:55.328,2,random,searching,-200.59,0.0,-199.17,300,601,random
18:36:55.397,2,random,searching,-200.38,0.0,-196.18,601,902,random
18:36:55.499,2,random,searching,-197.36,0.0,-195.97,902,603,random
18:36:55.532,2,random,searching,-197.11,0.0,-194.49,603,604,random
18:36:55.670,2,random,searching,-194.8,0.0,-197.03,604,305,random
18:36:55.737,2,random,searching,-193.13,0.0,-196.79,305,604,random
18:36:55.770,2,random,searching,-194.54,0.0,-197.29,604,303,random
18:36:55.804,2,random,searching,-195.75,0.0,-196.39,303,2,random
18:36:56.079,2,random,searching,-197.02,0.0,-200.9,2,3,random
18:36:56.112,2,random,searching,-195.89,0.0,-199.92,3,303,random
18:36:56.146,2,random,searching,-196.58,0.0,-198.58,303,302,random
