timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:20:46.534,2,random,searching,0.0,0.0,0.7,0,5,random
00:20:47.390,2,random,searching,0.0,0.0,18.9,5,0,random
00:20:48.268,2,random,searching,0.0,0.0,0.7,0,6,random
00:20:49.543,2,random,searching,19.14,0.0,19.17,6,2,random
00:20:50.855,2,random,searching,39.24,0.0,0.7,2,3,random
00:20:51.794,2,random,searching,58.83,0.0,0.04,3,9,random
00:20:53.139,2,random,searching,79.2,0.0,19.25,9,13,random
00:20:54.448,2,random,searching,60.66,0.0,39.29,13,7,random
00:20:55.768,2,random,searching,40.7,0.0,20.66,7,11,random
00:20:57.088,2,random,searching,20.76,0.0,39.29,11,10,random
00:20:58.028,2,random,searching,1.17,0.0,39.96,10,6,random
00:20:59.298,2,random,searching,19.42,0.0,20.61,6,2,random
00:21:00.640,2,random,searching,39.2,0.0,0.8,2,3,random
00:21:01.583,2,random,searching,58.79,0.0,0.05,3,8,random
00:21:02.491,2,random,searching,59.93,0.0,18.91,8,7,random
00:21:03.399,2,random,searching,41.06,0.0,19.94,7,12,random
00:21:04.310,2,random,searching,40.06,0.0,38.82,12,17,random
00:21:05.279,2,random,searching,40.0,0.0,59.12,17,18,random
00:21:06.186,2,random,searching,58.88,0.0,59.95,18,24,random
00:21:07.529,2,random,searching,79.19,0.0,79.23,24,18,random
00:21:08.771,2,random,searching,60.89,0.0,60.9,18,24,random
00:21:10.009,2,random,searching,79.21,0.0,79.21,24,19,random
00:21:10.887,2,random,searching,79.96,0.0,61.03,19,14,random
00:21:11.868,2,random,searching,80.0,0.0,40.73,14,9,random
00:21:12.805,2,random,searching,80.0,0.0,21.13,9,8,random
00:21:13.710,2,random,searching,61.13,0.0,20.06,8,9,random
00:21:14.588,2,random,searching,79.33,0.0,20.0,9,8,random
00:21:15.458,2,random,searching,61.13,0.0,20.0,8,7,random
00:21:16.429,2,random,searching,40.83,0.0,20.0,7,13,random
00:21:17.703,2,random,searching,59.24,0.0,39.2,13,12,random
00:21:18.583,2,random,searching,41.05,0.0,39.96,12,7,random
00:21:19.497,2,random,searching,40.06,0.0,21.08,7,0,random
00:21:21.615,2,random,searching,1.03,0.0,0.54,0,1,random
00:21:22.489,2,random,searching,19.22,0.0,0.02,1,0,random
00:21:23.362,2,random,searching,1.02,0.0,0.0,0,5,random
00:21:24.264,2,random,searching,0.06,0.0,18.88,5,0,random
00:21:25.136,2,random,searching,0.0,0.0,0.68,0,1,random
00:21:26.039,2,random,searching,18.89,0.0,0.04,1,0,random
