timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:51:09.578,1,random,searching,90.0,0.0,-69.3,19,29,random
20:51:10.446,1,random,searching,90.0,0.0,-51.1,29,19,random
20:51:11.328,1,random,searching,90.0,0.0,-69.3,19,28,random
20:51:12.618,1,random,searching,70.86,0.0,-50.83,28,18,random
20:51:13.496,1,random,searching,70.04,0.0,-69.01,18,9,random
20:51:14.852,1,random,searching,89.34,0.0,-89.3,9,19,random
20:51:15.731,1,random,searching,89.96,0.0,-71.11,19,0,random
20:51:27.573,1,random,delivering,5.32,0.0,-88.37,19,8,random
20:51:31.437,1,random,dropping,0.57,0.0,-9.41,19,8,random
20:51:32.488,1,random,searching,0.57,0.0,-9.41,19,19,random
20:51:37.600,1,random,searching,69.4,0.0,-89.28,8,17,random
20:51:38.890,1,random,searching,50.53,0.0,-70.53,17,26,random
20:51:40.245,1,random,searching,30.73,0.0,-50.73,26,36,random
20:51:41.194,1,random,searching,30.04,0.0,-31.15,36,0,random
20:51:50.916,1,random,delivering,-33.12,0.0,-53.1,36,46,random
20:51:53.425,1,random,dropping,-6.08,0.0,-9.74,36,46,random
20:51:54.474,1,random,searching,-6.08,0.0,-9.74,36,36,random
20:51:57.356,1,random,searching,29.97,0.0,-10.73,46,56,random
20:51:58.305,1,random,searching,30.0,0.0,8.87,56,65,random
20:51:59.656,1,random,searching,10.75,0.0,29.21,65,55,random
20:52:00.538,1,random,searching,10.04,0.0,11.02,55,56,random
20:52:01.451,1,random,searching,28.92,0.0,10.06,56,55,random
20:52:02.332,1,random,searching,10.72,0.0,10.0,55,65,random
20:52:03.249,1,random,searching,10.04,0.0,28.89,65,75,random
20:52:04.234,1,random,searching,10.0,0.0,49.19,75,84,random
20:52:05.592,1,random,searching,-9.4,0.0,69.38,84,85,random
20:52:07.350,1,random,delivering,5.29,0.0,69.85,84,85,random
20:52:10.297,1,random,dropping,0.74,0.0,9.82,84,85,random
