timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:36:27.232,1,random,searching,0.39,0.0,0.39,45150,45151,random
18:36:27.303,1,random,searching,1.87,0.0,0.65,45151,45451,random
18:36:27.327,1,random,searching,2.02,0.0,2.14,45451,45150,random
18:36:27.361,1,random,searching,1.0,0.0,1.03,45150,45149,random
18:36:27.396,1,random,searching,-0.46,0.0,0.71,45149,45450,random
18:36:27.429,1,random,searching,0.53,0.0,1.84,45450,45449,random
18:36:27.463,1,random,searching,-0.96,0.0,2.05,45449,45148,random
18:36:27.497,1,random,searching,-1.87,0.0,0.85,45148,45447,random
18:36:27.531,1,random,searching,-3.05,0.0,1.78,45447,45146,random
18:36:27.565,1,random,searching,-4.29,0.0,0.93,45146,44845,random
18:36:27.634,1,random,searching,-6.49,0.0,-1.11,44845,45146,random
18:36:27.703,1,random,searching,-4.35,0.0,1.0,45146,44847,random
18:36:27.736,1,random,searching,-3.57,0.0,-0.29,44847,44848,random
18:36:27.770,1,random,searching,-2.12,0.0,-0.64,44848,44549,random
18:36:27.804,1,random,searching,-1.02,0.0,-1.67,44549,44850,random
18:36:27.838,1,random,searching,0.27,0.0,-0.91,44850,44549,random
18:36:27.872,1,random,searching,-0.71,0.0,-2.05,44549,44249,random
18:36:27.906,1,random,searching,-0.66,0.0,-3.55,44249,44549,random
18:36:27.939,1,random,searching,-0.67,0.0,-2.05,44549,44850,random
18:36:27.974,1,random,searching,0.38,0.0,-0.97,44850,44549,random
18:36:28.008,1,random,searching,-0.69,0.0,-2.03,44549,44550,random
18:36:28.043,1,random,searching,0.81,0.0,-2.0,44550,44251,random
18:36:28.075,1,random,searching,1.81,0.0,-3.12,44251,44252,random
18:36:28.111,1,random,searching,3.29,0.0,-3.34,44252,43952,random
18:36:28.144,1,random,searching,3.35,0.0,-4.84,43952,43951,random
18:36:28.178,1,random,searching,1.86,0.0,-4.67,43951,43952,random
18:36:28.212,1,random,searching,3.36,0.0,-4.68,43952,43652,random
18:36:28.246,1,random,searching,3.34,0.0,-6.18,43652,43951,random
18:36:28.315,1,random,searching,1.35,0.0,-3.94,43951,43651,random
18:36:28.382,1,random,searching,2.25,0.0,-6.8,43651,43652,random
18:36:28.415,1,random,searching,3.47,0.0,-5.93,43652,43951,random
18:36:28.449,1,random,searching,2.33,0.0,-4.96,43951,44251,random
18:36:28.486,1,random,searching,2.04,0.0,-3.49,44251,43950,random
18:36:28.518,1,random,searching,0.91,0.0,-4.47,43950,43649,random
18:36:28.587,1,random,searching,-1.23,0.0,-6.58,43649,43349,random
18:36:28.620,1,random,searching,-0.36,0.0,-7.79,43349,43049,random
18:36:28.653,1,random,searching,-0.85,0.0,-9.21,43049,43348,random
18:36:28.725,1,random,searching,-2.44,0.0,-6.67,43348,43347,random
18:36:28.756,1,random,searching,-3.63,0.0,-7.58,43347,43648,random
18:36:28.824,1,random,searching,-1.47,0.0,-5.5,43648,43948,random
18:36:28.857,1,random,searching,-2.29,0.0,-4.25,43948,43947,random
18:36:28.891,1,random,searching,-3.68,0.0,-4.82,43947,44248,random
18:36:28.960,1,random,searching,-1.43,0.0,-2.84,44248,44549,random
18:36:28.992,1,random,searching,-0.42,0.0,-1.73,44549,44850,random
18:36:29.027,1,random,searching,0.66,0.0,-0.68,44850,44549,random
18:36:29.061,1,random,searching,-0.4,0.0,-1.74,44549,44250,random
18:36:29.095,1,random,searching,0.43,0.0,-2.99,44250,44249,random
18:36:29.129,1,random,searching,-1.0,0.0,-3.45,44249,43948,random
18:36:29.163,1,random,searching,-1.95,0.0,-4.61,43948,43649,random
18:36:29.197,1,random,searching,-0.94,0.0,-5.72,43649,43948,random
18:36:29.231,1,random,searching,-2.01,0.0,-4.67,43948,0,random
