timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:10:18.021,0,random,searching,-23.72,0.0,-22.22,44,43,random
18:10:19.096,0,random,searching,-66.83,0.0,-22.28,43,53,random
18:10:20.115,0,random,searching,-66.66,0.0,22.72,53,43,random
18:10:21.136,0,random,searching,-66.67,0.0,-22.28,43,53,random
18:10:22.155,0,random,searching,-66.67,0.0,22.72,53,52,random
18:10:23.175,0,random,searching,-111.66,0.0,22.22,52,43,random
18:10:25.013,0,random,searching,-66.56,0.0,-22.35,43,52,random
18:10:26.441,0,random,searching,-111.1,0.0,22.21,52,63,random
18:10:27.870,0,random,searching,-66.56,0.0,66.77,63,73,random
18:10:28.889,0,random,searching,-66.67,0.0,111.77,73,84,random
18:10:30.318,0,random,searching,-21.79,0.0,155.98,84,93,random
18:10:31.745,0,random,searching,-66.77,0.0,200.1,93,84,random
18:10:33.174,0,random,searching,-22.22,0.0,155.55,84,95,random
18:10:34.602,0,random,searching,22.33,0.0,200.1,95,86,random
18:10:36.028,0,random,searching,66.77,0.0,155.45,86,95,random
18:10:37.455,0,random,searching,22.22,0.0,200.0,95,84,random
18:10:38.881,0,random,searching,-22.33,0.0,155.45,84,83,random
18:10:39.901,0,random,searching,-67.33,0.0,155.56,83,82,random
18:10:40.888,0,random,searching,-110.83,0.0,155.56,82,93,random
18:10:42.315,0,random,searching,-66.42,0.0,200.25,93,92,random
18:10:43.335,0,random,searching,-111.42,0.0,200.0,92,93,random
18:10:44.356,0,random,searching,-66.42,0.0,200.0,93,82,random
18:10:45.784,0,random,searching,-111.09,0.0,155.58,82,93,random
18:10:47.214,0,random,searching,-66.54,0.0,200.12,93,83,random
18:10:48.234,0,random,searching,-66.67,0.0,155.12,83,72,random
18:10:49.663,0,random,searching,-111.43,0.0,110.79,72,81,random
18:10:51.092,0,random,searching,-155.66,0.0,155.66,81,72,random
18:10:52.519,0,random,searching,-111.11,0.0,111.11,72,71,random
18:10:53.537,0,random,searching,-156.11,0.0,111.11,71,70,random
18:10:54.523,0,random,searching,-199.61,0.0,111.11,70,80,random
18:10:55.543,0,random,searching,-200.0,0.0,156.11,80,90,random
18:10:56.528,0,random,searching,-200.0,0.0,199.61,90,80,random
18:10:57.549,0,random,searching,-200.0,0.0,154.61,80,81,random
18:10:58.568,0,random,searching,-155.01,0.0,155.57,81,90,random
18:10:59.996,0,random,searching,-199.83,0.0,199.84,90,80,random
18:11:01.016,0,random,searching,-200.0,0.0,154.84,80,70,random
18:11:02.002,0,random,searching,-200.0,0.0,111.34,70,80,random
18:11:03.021,0,random,searching,-200.0,0.0,156.34,80,70,random
18:11:04.041,0,random,searching,-200.0,0.0,111.34,70,71,random
18:11:05.060,0,random,searching,-155.0,0.0,111.11,71,81,random
18:11:06.078,0,random,searching,-155.56,0.0,156.1,81,70,random
18:11:07.508,0,random,searching,-199.83,0.0,111.28,70,60,random
18:11:08.528,0,random,searching,-200.0,0.0,66.28,60,50,random
18:11:09.549,0,random,searching,-200.0,0.0,21.28,50,40,random
18:11:10.533,0,random,searching,-200.0,0.0,-22.22,40,30,random
18:11:11.550,0,random,searching,-200.0,0.0,-67.22,30,0,random
