timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:52:32.074,1,random,searching,-23.72,0.0,-22.22,44,43,random
17:52:33.036,1,random,searching,-66.48,0.0,-22.2,43,42,random
17:52:34.056,1,random,searching,-111.48,0.0,-22.22,42,31,random
17:52:35.483,1,random,searching,-155.84,0.0,-66.95,31,40,random
17:52:36.910,1,random,searching,-200.1,0.0,-22.12,40,50,random
17:52:37.929,1,random,searching,-200.0,0.0,22.88,50,40,random
17:52:38.949,1,random,searching,-200.0,0.0,-22.12,40,51,random
17:52:40.376,1,random,searching,-155.4,0.0,22.38,51,40,random
17:52:41.804,1,random,searching,-199.95,0.0,-22.17,40,51,random
17:52:43.227,1,random,searching,-155.4,0.0,22.38,51,41,random
17:52:44.248,1,random,searching,-155.56,0.0,-22.62,41,31,random
17:52:45.267,1,random,searching,-155.56,0.0,-67.62,31,21,random
17:52:46.252,1,random,searching,-155.56,0.0,-111.12,21,32,random
17:52:47.673,1,random,searching,-111.01,0.0,-66.57,32,23,random
17:52:49.098,1,random,searching,-66.56,0.0,-111.21,23,32,random
17:52:50.525,1,random,searching,-111.11,0.0,-66.67,32,22,random
17:52:51.545,1,random,searching,-111.11,0.0,-111.67,22,32,random
17:52:52.561,1,random,searching,-111.11,0.0,-66.67,32,33,random
17:52:53.576,1,random,searching,-66.11,0.0,-66.67,33,43,random
17:52:54.596,1,random,searching,-66.67,0.0,-21.67,43,52,random
17:52:56.022,1,random,searching,-111.5,0.0,22.6,52,53,random
17:52:57.042,1,random,searching,-66.5,0.0,22.22,53,64,random
17:52:58.946,1,random,delivering,-24.15,0.0,64.73,53,64,random
17:53:00.303,1,random,dropping,-3.7,0.0,9.92,53,64,random
17:53:00.845,1,random,searching,-3.7,0.0,9.92,53,53,random
17:53:03.318,1,random,searching,-112.0,0.0,22.22,52,41,random
17:53:04.739,1,random,searching,-156.1,0.0,-22.78,41,40,random
17:53:05.722,1,random,searching,-199.59,0.0,-22.23,40,41,random
17:53:06.741,1,random,searching,-154.59,0.0,-22.22,41,31,random
17:53:07.764,1,random,searching,-155.57,0.0,-67.21,31,30,random
17:53:08.779,1,random,searching,-200.56,0.0,-66.66,30,40,random
17:53:09.794,1,random,searching,-199.99,0.0,-21.66,40,50,random
17:53:10.779,1,random,searching,-200.0,0.0,21.84,50,51,random
17:53:11.795,1,random,searching,-155.0,0.0,22.23,51,42,random
17:53:13.223,1,random,searching,-110.74,0.0,-22.6,42,32,random
17:53:14.243,1,random,searching,-111.12,0.0,-67.6,32,31,random
17:53:15.263,1,random,searching,-156.11,0.0,-66.66,31,20,random
17:53:16.692,1,random,searching,-200.37,0.0,-111.49,20,11,random
17:53:18.459,1,random,searching,-155.48,0.0,-156.0,11,20,random
17:53:19.886,1,random,searching,-199.84,0.0,-111.27,20,21,random
17:53:20.906,1,random,searching,-154.84,0.0,-111.11,21,22,random
17:53:21.892,1,random,searching,-111.34,0.0,-111.11,22,32,random
17:53:22.912,1,random,searching,-111.11,0.0,-66.11,32,33,random
17:53:23.933,1,random,searching,-66.11,0.0,-66.67,33,43,random
17:53:24.953,1,random,searching,-66.67,0.0,-21.68,43,0,random
17:53:27.400,1,random,delivering,-116.97,0.0,-88.95,43,0,random
17:53:30.492,1,random,dropping,-9.51,0.0,-7.24,43,0,random
17:53:31.037,1,random,searching,-9.51,0.0,-7.24,43,43,random
