timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:29:29.097,2,random,searching,109.51,0.0,109.51,143,130,random
18:29:30.375,2,random,searching,90.7,0.0,90.7,130,117,random
18:29:31.735,2,random,searching,70.9,0.0,70.9,117,129,random
18:29:32.616,2,random,searching,70.04,0.0,89.08,129,142,random
18:29:33.973,2,random,searching,89.37,0.0,109.34,142,130,random
18:29:34.853,2,random,searching,89.96,0.0,91.15,130,131,random
18:29:35.771,2,random,searching,108.83,0.0,90.07,131,130,random
18:29:36.651,2,random,searching,90.63,0.0,90.0,130,142,random
18:29:37.565,2,random,searching,90.03,0.0,108.89,142,130,random
18:29:38.449,2,random,searching,90.0,0.0,90.69,130,142,random
18:29:39.332,2,random,searching,90.0,0.0,108.89,142,129,random
18:29:40.623,2,random,searching,70.66,0.0,90.63,129,140,random
18:29:41.945,2,random,searching,50.75,0.0,109.3,140,127,random
18:29:43.268,2,random,searching,30.76,0.0,90.71,127,116,random
18:29:45.478,2,random,delivering,46.96,0.0,73.27,127,116,random
18:29:49.181,2,random,dropping,6.17,0.0,9.62,127,116,random
18:29:50.232,2,random,searching,6.17,0.0,9.62,127,127,random
