timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:36:14.095,1,random,searching,-10.0,0.0,-70.7,14,4,random
18:36:14.957,1,random,searching,-10.0,0.0,-88.9,4,13,random
18:36:16.246,1,random,searching,-29.33,0.0,-70.63,13,12,random
18:36:17.193,1,random,searching,-48.92,0.0,-70.03,12,13,random
18:36:18.079,1,random,searching,-30.72,0.0,-70.0,13,2,random
18:36:19.365,1,random,searching,-49.18,0.0,-89.15,2,1,random
18:36:20.313,1,random,searching,-68.77,0.0,-89.95,1,11,random
18:36:21.229,1,random,searching,-69.93,0.0,-71.09,11,20,random
18:36:24.109,1,random,delivering,-53.65,0.0,-52.3,11,22,random
18:36:24.280,1,random,delivering,-51.15,0.0,-49.85,22,11,random
18:36:27.135,1,random,dropping,-9.54,0.0,-9.3,22,11,random
18:36:28.187,1,random,searching,-9.54,0.0,-9.3,22,11,random
18:36:32.050,1,random,searching,-30.95,0.0,-49.92,23,12,random
18:36:33.340,1,random,searching,-49.26,0.0,-69.22,12,11,random
18:36:34.291,1,random,searching,-68.84,0.0,-69.96,11,21,random
18:36:35.205,1,random,searching,-69.94,0.0,-51.09,21,11,random
18:36:36.597,1,random,searching,-50.74,0.0,-50.33,22,33,random
18:36:37.953,1,random,searching,-30.74,0.0,-30.73,33,24,random
18:36:39.279,1,random,searching,-10.74,0.0,-49.31,24,25,random
18:36:40.228,1,random,searching,8.85,0.0,-49.96,25,15,random
18:36:41.143,1,random,searching,9.93,0.0,-68.83,15,4,random
18:36:42.502,1,random,searching,-9.26,0.0,-89.22,4,13,random
18:36:43.827,1,random,searching,-29.29,0.0,-70.66,13,2,random
18:36:45.623,1,random,searching,-49.15,0.0,-70.85,12,11,random
18:36:47.521,1,random,searching,-30.84,0.0,-50.66,23,14,random
18:36:48.843,1,random,searching,-10.83,0.0,-69.23,14,24,random
18:36:49.720,1,random,searching,-10.05,0.0,-51.05,24,35,random
18:36:51.077,1,random,searching,9.26,0.0,-30.77,35,34,random
18:36:51.959,1,random,searching,-8.92,0.0,-30.04,34,44,random
18:36:52.875,1,random,searching,-9.94,0.0,-11.17,44,54,random
18:36:53.861,1,random,searching,-10.0,0.0,9.13,54,64,random
18:36:54.810,1,random,searching,-10.0,0.0,28.73,64,53,random
18:36:56.097,1,random,searching,-29.42,0.0,10.55,53,62,random
18:36:57.424,1,random,searching,-49.26,0.0,29.3,62,52,random
18:36:58.305,1,random,searching,-49.96,0.0,11.11,52,63,random
18:36:59.592,1,random,searching,-30.64,0.0,29.4,63,53,random
18:37:00.475,1,random,searching,-30.04,0.0,11.21,53,0,random
18:37:06.140,1,random,searching,-89.63,0.0,-89.37,0,11,random
18:37:07.429,1,random,searching,-70.69,0.0,-70.68,11,12,random
18:37:08.380,1,random,searching,-51.1,0.0,-70.04,12,13,random
18:37:09.363,1,random,searching,-30.8,0.0,-70.0,13,3,random
18:37:10.279,1,random,searching,-30.04,0.0,-88.89,3,12,random
18:37:12.077,1,random,searching,-10.94,0.0,-89.73,4,0,random
