timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:36:27.218,0,random,searching,-0.67,0.0,-2.17,44549,0,random
18:36:33.618,0,random,searching,-199.75,0.0,-199.76,0,301,random
18:36:33.650,0,random,searching,-198.69,0.0,-198.7,301,0,random
18:36:33.682,0,random,searching,-199.76,0.0,-199.76,0,301,random
18:36:33.716,0,random,searching,-198.7,0.0,-198.7,301,601,random
18:36:33.749,0,random,searching,-198.66,0.0,-197.2,601,300,random
18:36:33.784,0,random,searching,-199.67,0.0,-198.3,300,0,random
18:36:33.817,0,random,searching,-199.96,0.0,-199.78,0,300,random
18:36:33.851,0,random,searching,-200.02,0.0,-198.28,300,0,random
18:36:33.885,0,random,searching,-200.0,0.0,-199.78,0,300,random
18:36:33.919,0,random,searching,-200.0,0.0,-198.28,300,601,random
18:36:33.953,0,random,searching,-198.78,0.0,-197.41,601,902,random
18:36:34.024,0,random,searching,-196.63,0.0,-195.31,902,0,random
18:36:34.160,0,random,searching,-200.13,0.0,-200.18,0,301,random
18:36:34.227,0,random,searching,-198.05,0.0,-198.03,301,0,random
18:36:34.296,0,random,searching,-200.16,0.0,-200.16,0,300,random
18:36:34.329,0,random,searching,-200.0,0.0,-198.67,300,1,random
18:36:34.364,0,random,searching,-198.94,0.0,-199.73,1,301,random
18:36:34.397,0,random,searching,-200.43,0.0,-199.63,301,602,random
18:36:36.099,0,random,searching,-199.08,0.0,-197.77,602,901,random
18:36:36.130,0,random,searching,-200.15,0.0,-196.72,901,902,random
18:36:36.335,0,random,searching,-197.53,0.0,-195.78,902,1202,random
18:36:36.369,0,random,searching,-198.18,0.0,-194.43,1202,1501,random
18:36:36.403,0,random,searching,-198.59,0.0,-192.99,1501,1800,random
18:36:36.436,0,random,searching,-199.32,0.0,-191.68,1800,2101,random
