timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:18:47.612,1,random,searching,0.49,0.0,0.49,0,6,random
17:18:49.770,1,random,delivering,16.83,0.0,16.83,0,6,random
17:18:50.278,1,random,dropping,9.9,0.0,9.9,0,6,random
17:18:51.328,1,random,searching,9.9,0.0,9.9,0,0,random
17:18:52.887,1,random,searching,0.02,0.0,19.39,5,11,random
17:18:55.089,1,random,delivering,16.58,0.0,36.48,5,11,random
17:18:56.548,1,random,dropping,4.42,0.0,9.71,5,11,random
17:18:57.600,1,random,searching,4.42,0.0,9.71,5,5,random
17:18:59.060,1,random,searching,0.01,0.0,38.96,10,11,random
17:18:59.978,1,random,searching,18.89,0.0,39.94,11,15,random
17:19:01.268,1,random,searching,0.65,0.0,59.31,15,20,random
17:19:02.221,1,random,searching,0.03,0.0,78.9,20,16,random
17:19:03.509,1,random,searching,19.35,0.0,60.61,16,10,random
17:19:04.833,1,random,searching,0.67,0.0,40.71,10,11,random
17:19:05.713,1,random,searching,18.85,0.0,40.04,11,7,random
17:19:07.067,1,random,searching,39.18,0.0,20.78,7,13,random
17:19:09.271,1,random,delivering,56.67,0.0,36.92,7,13,random
17:19:12.017,1,random,dropping,9.75,0.0,6.35,7,13,random
17:19:13.070,1,random,searching,9.75,0.0,6.35,7,7,random
17:19:15.515,1,random,searching,20.9,0.0,19.98,6,12,random
17:19:16.804,1,random,searching,39.26,0.0,39.23,12,11,random
17:19:17.687,1,random,searching,21.08,0.0,39.96,11,6,random
17:19:18.603,1,random,searching,20.06,0.0,21.08,6,7,random
