timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:18:41.246,2,random,searching,-0.06,0.0,-0.06,20100,19899,random
18:18:41.306,2,random,searching,-1.12,0.0,-1.12,19899,19898,random
18:18:41.315,2,random,searching,-2.61,0.0,-1.03,19898,0,random
18:18:42.774,2,random,delivering,-31.43,0.0,-29.34,19898,0,random
18:18:43.485,2,random,dropping,-9.5,0.0,-8.87,19898,0,random
18:18:44.030,2,random,searching,-9.5,0.0,-8.87,19898,19898,random
18:18:44.308,2,random,searching,-1.33,0.0,-0.96,19899,19698,random
18:18:44.377,2,random,searching,-3.23,0.0,-3.28,19698,19498,random
18:18:44.411,2,random,searching,-3.05,0.0,-4.77,19498,19497,random
18:18:44.444,2,random,searching,-4.53,0.0,-4.96,19497,19696,random
18:18:44.511,2,random,searching,-6.9,0.0,-3.12,19696,19495,random
18:18:44.580,2,random,searching,-9.14,0.0,-5.11,19495,19295,random
18:18:44.613,2,random,searching,-9.07,0.0,-6.61,19295,19096,random
18:18:44.681,2,random,searching,-7.14,0.0,-8.91,19096,18897,random
18:18:44.750,2,random,searching,-5.03,0.0,-11.05,18897,18698,random
18:18:44.817,2,random,searching,-2.91,0.0,-13.17,18698,18498,random
18:18:44.851,2,random,searching,-2.99,0.0,-14.67,18498,18699,random
18:18:44.919,2,random,searching,-0.66,0.0,-12.78,18699,18900,random
18:18:44.987,2,random,searching,1.42,0.0,-10.62,18900,19100,random
18:18:45.022,2,random,searching,1.04,0.0,-9.17,19100,18901,random
18:18:45.089,2,random,searching,3.21,0.0,-11.24,18901,19102,random
18:18:45.158,2,random,searching,5.12,0.0,-8.93,19102,18903,random
18:18:45.226,2,random,searching,7.13,0.0,-11.16,18903,19104,random
18:18:45.293,2,random,searching,9.14,0.0,-8.94,19104,19305,random
18:18:45.361,2,random,searching,11.27,0.0,-6.82,19305,19506,random
18:18:45.428,2,random,searching,13.39,0.0,-4.7,19506,19705,random
18:18:45.496,2,random,searching,10.96,0.0,-2.94,19705,19504,random
18:18:45.564,2,random,searching,8.93,0.0,-5.15,19504,19704,random
18:18:45.632,2,random,searching,9.09,0.0,-2.16,19704,19903,random
18:18:45.700,2,random,searching,6.48,0.0,-0.69,19903,20102,random
18:18:45.769,2,random,searching,4.53,0.0,1.59,20102,20103,random
18:18:45.837,2,random,searching,7.45,0.0,0.91,20103,19902,random
18:18:45.904,2,random,searching,5.09,0.0,-0.95,19902,19702,random
18:18:45.972,2,random,searching,4.99,0.0,-3.95,19702,19503,random
18:18:46.040,2,random,searching,7.65,0.0,-5.35,19503,19703,random
18:18:46.108,2,random,searching,6.89,0.0,-2.45,19703,19704,random
18:18:46.176,2,random,searching,9.79,0.0,-3.21,19704,19504,random
18:18:46.210,2,random,searching,9.22,0.0,-4.6,19504,19503,random
18:18:46.279,2,random,searching,6.27,0.0,-5.17,19503,0,random
