timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
16:02:10.276,1,random,searching,0.49,0.0,0.49,0,6,random
16:02:11.539,1,random,searching,19.3,0.0,19.3,6,12,random
16:02:12.879,1,random,searching,39.1,0.0,39.1,12,13,random
16:02:13.852,1,random,searching,59.38,0.0,39.97,13,8,random
16:02:15.635,1,random,delivering,59.86,0.0,24.58,13,8,random
16:02:18.252,1,random,dropping,10.0,0.0,4.11,13,8,random
16:02:19.288,1,random,searching,10.0,0.0,4.11,13,13,random
16:02:23.148,1,random,searching,79.07,0.0,39.98,14,19,random
16:02:24.050,1,random,searching,79.95,0.0,58.86,19,13,random
16:02:25.327,1,random,searching,60.62,0.0,40.59,13,18,random
16:02:26.195,1,random,searching,60.04,0.0,58.78,18,0,random
16:02:30.184,1,random,searching,0.51,0.0,0.5,0,5,random
16:02:31.095,1,random,searching,0.02,0.0,19.4,5,0,random
16:02:31.964,1,random,searching,0.0,0.0,1.2,0,5,random
16:02:32.837,1,random,searching,0.0,0.0,19.4,5,1,random
16:02:34.104,1,random,searching,19.09,0.0,0.88,1,7,random
16:02:35.414,1,random,searching,39.24,0.0,19.3,7,8,random
16:02:36.348,1,random,searching,58.83,0.0,19.96,8,7,random
16:02:37.218,1,random,searching,40.63,0.0,20.0,7,11,random
16:02:38.557,1,random,searching,20.53,0.0,39.49,11,15,random
16:02:39.900,1,random,searching,0.72,0.0,59.28,15,11,random
16:02:41.168,1,random,searching,19.53,0.0,40.47,11,17,random
16:02:42.474,1,random,searching,39.28,0.0,59.32,17,23,random
16:02:43.813,1,random,searching,59.1,0.0,79.1,23,22,random
16:02:45.553,1,random,delivering,44.41,0.0,79.79,23,22,random
16:02:49.462,1,random,dropping,5.26,0.0,9.45,23,22,random
16:02:50.504,1,random,searching,5.26,0.0,9.45,23,23,random
16:02:55.670,1,random,searching,78.91,0.0,79.95,24,0,random
16:03:00.993,1,random,searching,0.73,0.0,0.74,0,5,random
16:03:01.861,1,random,searching,0.04,0.0,18.93,5,11,random
16:03:03.207,1,random,searching,19.3,0.0,39.26,11,12,random
16:03:04.151,1,random,searching,38.88,0.0,39.96,12,17,random
16:03:05.054,1,random,searching,39.93,0.0,58.83,17,18,random
16:03:05.959,1,random,searching,58.8,0.0,59.93,18,24,random
16:03:07.296,1,random,searching,79.14,0.0,79.18,24,18,random
16:03:08.538,1,random,searching,60.84,0.0,60.85,18,24,random
16:03:09.781,1,random,searching,79.16,0.0,79.16,24,19,random
