timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:20:46.530,1,random,searching,0.49,0.0,0.49,0,6,random
00:20:47.800,1,random,searching,19.3,0.0,19.3,6,7,random
00:20:48.703,1,random,delivering,35.39,0.0,19.85,6,7,random
00:20:50.147,1,random,dropping,9.75,0.0,5.47,6,7,random
00:20:50.281,1,random,searching,9.75,0.0,5.47,6,6,random
00:20:51.960,1,random,searching,19.97,0.0,1.0,1,6,random
00:20:52.834,1,random,searching,20.0,0.0,19.2,6,1,random
00:20:53.705,1,random,searching,20.0,0.0,1.0,1,0,random
00:20:54.616,1,random,searching,1.12,0.0,0.06,0,5,random
00:20:55.527,1,random,searching,0.06,0.0,18.93,5,11,random
00:20:56.866,1,random,searching,19.3,0.0,39.27,11,5,random
00:20:58.160,1,random,searching,0.48,0.0,20.48,5,0,random
00:20:59.095,1,random,searching,0.02,0.0,0.88,0,1,random
00:21:00.014,1,random,searching,18.9,0.0,0.05,1,0,random
00:21:00.875,1,random,searching,0.7,0.0,0.0,0,1,random
00:21:01.752,1,random,searching,18.9,0.0,0.0,1,5,random
00:21:03.030,1,random,searching,0.63,0.0,19.33,5,1,random
00:21:04.304,1,random,searching,19.46,0.0,0.54,1,0,random
00:21:05.176,1,random,searching,1.27,0.0,0.04,0,5,random
00:21:06.085,1,random,searching,0.07,0.0,18.9,5,0,random
00:21:06.958,1,random,searching,0.0,0.0,0.7,0,1,random
00:21:07.864,1,random,searching,18.89,0.0,0.04,1,2,random
00:21:08.836,1,random,searching,39.19,0.0,0.0,2,6,random
00:21:10.108,1,random,searching,20.77,0.0,19.19,6,0,random
00:21:11.430,1,random,searching,0.72,0.0,0.67,0,5,random
00:21:12.304,1,random,searching,0.04,0.0,18.85,5,1,random
00:21:13.576,1,random,searching,19.38,0.0,0.59,1,5,random
00:21:14.855,1,random,searching,0.59,0.0,19.41,5,1,random
00:21:16.126,1,random,searching,19.4,0.0,0.6,1,2,random
00:21:17.065,1,random,searching,38.99,0.0,0.03,2,8,random
00:21:18.413,1,random,searching,59.28,0.0,19.32,8,7,random
00:21:19.292,1,random,searching,41.09,0.0,19.96,7,0,random
00:21:21.449,1,random,searching,0.8,0.0,0.39,0,1,random
00:21:22.321,1,random,searching,18.99,0.0,0.02,1,7,random
00:21:23.662,1,random,searching,39.28,0.0,19.32,7,6,random
00:21:24.530,1,random,searching,21.09,0.0,19.96,6,0,random
00:21:25.872,1,random,searching,0.76,0.0,0.72,0,1,random
00:21:26.742,1,random,searching,18.94,0.0,0.04,1,7,random
