timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:30:42.473,4,random,searching,0.0,0.0,1.5,0,5,random
17:30:43.319,4,random,delivering,0.0,0.0,15.0,0,5,random
17:30:43.488,4,random,dropping,0.0,0.0,9.0,0,5,random
17:30:44.032,4,random,searching,0.0,0.0,9.0,0,0,random
17:30:45.322,4,random,delivering,16.97,0.0,16.97,0,6,random
17:30:45.697,4,random,dropping,9.45,0.0,4.0,0,6,random
17:30:46.239,4,random,searching,9.45,0.0,4.0,0,0,random
17:30:46.985,4,random,searching,0.22,0.0,20.53,5,0,random
17:30:47.462,4,random,searching,-0.01,0.0,-0.47,0,6,random
17:30:48.108,4,random,searching,19.91,0.0,19.91,6,2,random
17:30:49.197,4,random,delivering,36.96,0.0,3.02,6,2,random
17:30:49.877,4,random,dropping,8.55,0.0,0.7,6,2,random
17:30:50.421,4,random,searching,8.55,0.0,0.7,6,6,random
17:30:51.783,4,random,searching,19.42,0.0,40.29,11,7,random
17:30:52.869,4,random,delivering,36.51,0.0,23.44,11,7,random
17:30:53.651,4,random,dropping,8.74,0.0,5.61,11,7,random
17:30:54.195,4,random,searching,8.74,0.0,5.61,11,11,random
17:30:56.097,4,random,delivering,3.07,0.0,56.89,11,15,random
17:30:57.219,4,random,dropping,0.48,0.0,8.96,11,15,random
17:30:57.781,4,random,searching,0.48,0.0,8.96,11,11,random
17:30:59.291,4,random,searching,-0.63,0.0,19.36,5,1,random
17:30:59.937,4,random,searching,20.15,0.0,-0.14,1,2,random
17:31:00.820,4,random,delivering,35.15,0.0,-0.03,1,2,random
17:31:01.433,4,random,dropping,9.65,0.0,-0.01,1,2,random
17:31:01.977,4,random,searching,9.65,0.0,-0.01,1,1,random
17:31:02.691,4,random,searching,19.99,0.0,21.0,6,2,random
17:31:03.814,4,random,delivering,37.58,0.0,2.54,6,2,random
17:31:04.494,4,random,dropping,9.15,0.0,0.62,6,2,random
17:31:05.038,4,random,searching,9.15,0.0,0.62,6,6,random
17:31:06.023,4,random,searching,-0.86,0.0,19.99,5,0,random
17:31:06.499,4,random,searching,0.04,0.0,-0.99,0,1,random
17:31:06.942,4,random,searching,19.52,0.0,-0.02,1,2,random
17:31:07.859,4,random,delivering,36.02,0.0,-0.0,1,2,random
17:31:08.506,4,random,dropping,9.02,0.0,-0.0,1,2,random
17:31:09.051,4,random,searching,9.02,0.0,-0.0,1,1,random
17:31:09.764,4,random,searching,20.02,0.0,20.99,6,12,random
17:31:10.919,4,random,delivering,37.44,0.0,37.53,6,12,random
17:31:11.837,4,random,dropping,9.89,0.0,9.92,6,12,random
17:31:12.382,4,random,searching,9.89,0.0,9.92,6,6,random
17:31:13.810,4,random,delivering,37.04,0.0,3.11,6,2,random
17:31:14.489,4,random,dropping,8.64,0.0,0.73,6,2,random
17:31:15.033,4,random,searching,8.64,0.0,0.73,6,6,random
17:31:16.427,4,random,delivering,35.07,0.0,20.03,6,7,random
17:31:17.140,4,random,dropping,9.01,0.0,5.15,6,7,random
17:31:17.685,4,random,searching,9.01,0.0,5.15,6,6,random
17:31:18.535,4,random,searching,0.22,0.0,20.0,5,1,random
17:31:19.180,4,random,searching,20.26,0.0,-0.27,1,0,random
17:31:19.656,4,random,searching,-0.73,0.0,0.01,0,6,random
17:31:20.302,4,random,searching,19.78,0.0,19.79,6,2,random
17:31:20.948,4,random,searching,40.15,0.0,-0.15,2,8,random
17:31:22.036,4,random,delivering,56.99,0.0,16.95,2,8,random
17:31:23.203,4,random,dropping,9.55,0.0,2.84,2,8,random
17:31:23.746,4,random,searching,9.55,0.0,2.84,2,2,random
17:31:24.935,4,random,searching,19.91,0.0,0.0,1,0,random
17:31:25.378,4,random,searching,0.41,0.0,0.0,0,5,random
17:31:25.854,4,random,searching,-0.02,0.0,21.0,5,11,random
17:31:26.500,4,random,searching,20.65,0.0,40.62,11,5,random
17:31:27.180,4,random,searching,-0.58,0.0,19.42,5,10,random
17:31:27.655,4,random,searching,0.01,0.0,40.41,10,11,random
17:31:28.095,4,random,searching,19.51,0.0,40.01,11,6,random
17:31:28.572,4,random,searching,20.02,0.0,19.02,6,5,random
17:31:29.048,4,random,searching,-0.95,0.0,20.05,5,1,random
17:31:29.694,4,random,searching,19.64,0.0,0.34,1,5,random
17:31:30.339,4,random,searching,-0.5,0.0,20.5,5,0,random
17:31:30.812,4,random,searching,0.01,0.0,-0.49,0,1,random
17:31:31.253,4,random,searching,19.51,0.0,-0.01,1,7,random
17:31:32.342,4,random,delivering,36.68,0.0,16.76,1,7,random
17:31:33.054,4,random,dropping,9.39,0.0,4.29,1,7,random
17:31:33.592,4,random,searching,9.39,0.0,4.29,1,1,random
17:31:34.340,4,random,searching,19.98,0.0,20.78,6,7,random
17:31:35.258,4,random,delivering,36.47,0.0,20.14,6,7,random
17:31:36.003,4,random,dropping,8.89,0.0,4.91,6,7,random
17:31:36.546,4,random,searching,8.89,0.0,4.91,6,6,random
17:31:37.668,4,random,searching,-0.68,0.0,-0.68,0,5,random
17:31:38.145,4,random,searching,0.01,0.0,20.31,5,6,random
17:31:38.587,4,random,searching,19.51,0.0,20.01,6,0,random
17:31:39.232,4,random,searching,-0.39,0.0,-0.4,0,1,random
17:31:39.708,4,random,searching,20.61,0.0,0.01,1,6,random
17:31:40.149,4,random,searching,20.02,0.0,19.5,6,2,random
17:31:40.791,4,random,searching,40.41,0.0,-0.4,2,7,random
17:31:41.708,4,random,delivering,40.08,0.0,16.09,2,7,random
17:31:42.491,4,random,dropping,9.46,0.0,3.8,2,7,random
17:31:43.034,4,random,searching,9.46,0.0,3.8,2,2,random
