timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:36:08.440,4,random,searching,1.5,0.0,0.0,0,1,random
17:36:08.873,4,random,searching,21.0,0.0,0.0,1,12,random
17:36:09.519,4,random,searching,19.17,0.0,19.79,12,23,random
17:36:10.166,4,random,searching,19.45,0.0,41.25,23,11,random
17:36:11.406,4,random,searching,0.32,0.0,19.54,11,12,random
17:36:11.986,4,random,searching,18.69,0.0,19.29,12,13,random
17:36:18.610,4,random,searching,40.25,0.0,19.57,13,12,random
17:36:20.545,4,random,searching,19.61,0.0,20.74,12,24,random
17:36:21.327,4,random,searching,40.05,0.0,40.2,24,12,random
17:36:25.541,4,random,searching,19.18,0.0,21.54,12,2,random
17:36:26.732,4,random,searching,39.46,0.0,-0.48,2,13,random
17:36:27.239,4,random,searching,42.17,0.0,18.42,13,2,random
17:36:27.714,4,random,searching,39.84,0.0,-0.17,2,14,random
17:36:28.464,4,random,searching,60.25,0.0,20.61,14,2,random
17:36:29.143,4,random,searching,39.76,0.0,-0.2,2,3,random
17:36:29.618,4,random,searching,60.76,0.0,0.01,3,13,random
17:36:30.263,4,random,searching,40.23,0.0,19.78,13,0,random
17:36:31.284,4,random,searching,-0.15,0.0,-0.07,0,11,random
17:36:31.760,4,random,searching,0.01,0.0,20.92,11,1,random
17:36:32.407,4,random,searching,19.7,0.0,0.32,1,12,random
17:36:32.848,4,random,searching,20.0,0.0,19.82,12,0,random
17:36:33.496,4,random,searching,-0.25,0.0,-0.24,0,1,random
17:36:33.972,4,random,searching,20.75,0.0,0.01,1,0,random
17:36:34.445,4,random,searching,-0.25,0.0,-0.0,0,12,random
17:36:35.090,4,random,searching,20.03,0.0,20.03,12,23,random
17:36:35.533,4,random,searching,20.0,0.0,39.53,23,11,random
17:36:36.175,4,random,searching,-0.39,0.0,19.62,11,22,random
17:36:36.650,4,random,searching,0.01,0.0,40.61,22,33,random
17:36:37.093,4,random,searching,-0.0,0.0,60.11,33,45,random
17:36:37.738,4,random,searching,20.21,0.0,80.21,45,35,random
17:36:38.384,4,random,searching,40.15,0.0,59.85,35,23,random
17:36:39.030,4,random,searching,19.85,0.0,39.85,23,12,random
17:36:39.472,4,random,searching,20.0,0.0,20.35,12,0,random
17:36:40.118,4,random,searching,0.02,0.0,0.02,0,1,random
17:36:40.559,4,random,searching,19.52,0.0,0.0,1,0,random
17:36:41.001,4,random,searching,0.02,0.0,0.0,0,11,random
17:36:41.479,4,random,searching,-0.0,0.0,21.0,11,22,random
17:36:41.920,4,random,searching,0.0,0.0,40.5,22,23,random
17:36:42.500,4,random,searching,19.96,0.0,40.01,23,33,random
17:36:43.311,4,random,searching,-0.02,0.0,60.2,33,34,random
17:36:43.788,4,random,searching,20.98,0.0,59.99,34,45,random
17:36:44.263,4,random,searching,19.95,0.0,80.97,45,56,random
17:36:44.706,4,random,searching,20.0,0.0,100.47,56,46,random
17:36:45.351,4,random,searching,39.92,0.0,80.08,46,0,random
17:36:49.938,4,random,searching,0.08,0.0,0.17,0,12,random
17:36:50.992,4,random,searching,20.57,0.0,20.52,12,22,random
17:36:51.672,4,random,searching,-0.41,0.0,40.32,22,23,random
17:36:52.147,4,random,searching,20.59,0.0,39.99,23,0,random
17:36:53.337,4,random,searching,0.0,0.0,0.16,0,1,random
17:36:53.812,4,random,searching,21.0,0.0,-0.01,1,2,random
17:36:54.388,4,random,searching,40.26,0.0,0.36,2,13,random
17:36:54.831,4,random,searching,40.0,0.0,19.85,13,1,random
17:36:55.477,4,random,searching,19.77,0.0,-0.22,1,12,random
17:36:57.618,4,random,searching,19.22,0.0,20.49,12,2,random
17:36:58.606,4,random,searching,39.79,0.0,0.05,2,0,random
17:36:59.520,4,random,searching,-0.71,0.0,-0.0,0,12,random
17:37:00.167,4,random,searching,19.79,0.0,19.8,12,11,random
17:37:00.608,4,random,searching,0.29,0.0,20.0,11,1,random
17:37:01.255,4,random,searching,20.3,0.0,-0.3,1,11,random
17:37:01.897,4,random,searching,0.15,0.0,19.85,11,23,random
17:37:02.544,4,random,searching,20.15,0.0,40.15,23,13,random
17:37:03.189,4,random,searching,40.15,0.0,19.85,13,2,random
17:37:03.631,4,random,searching,40.0,0.0,0.35,2,14,random
17:37:04.278,4,random,searching,60.33,0.0,20.32,14,24,random
17:37:04.924,4,random,searching,39.85,0.0,40.14,24,14,random
17:37:05.566,4,random,searching,60.01,0.0,19.99,14,24,random
17:37:06.213,4,random,searching,39.85,0.0,40.15,24,13,random
17:37:06.688,4,random,searching,40.01,0.0,19.15,13,1,random
17:37:07.332,4,random,searching,20.1,0.0,0.08,1,13,random
17:37:07.979,4,random,searching,40.24,0.0,20.24,13,1,random
17:37:08.624,4,random,searching,20.09,0.0,0.09,1,11,random
17:37:09.270,4,random,searching,-0.15,0.0,20.15,11,22,random
