timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:54:15.975,7,random,searching,-120.49,0.0,120.49,196,210,random
17:54:17.248,7,random,searching,-139.3,0.0,139.3,210,196,random
17:54:18.535,7,random,searching,-120.49,0.0,120.49,196,181,random
17:54:19.482,7,random,searching,-120.02,0.0,100.9,181,165,random
17:54:20.840,7,random,searching,-139.37,0.0,80.66,165,0,random
17:54:25.591,7,random,delivering,-139.59,0.0,4.36,165,0,random
17:54:31.939,7,random,dropping,-9.45,0.0,0.3,165,0,random
17:54:32.992,7,random,searching,-9.45,0.0,0.3,165,165,random
17:54:41.787,7,random,delivering,-136.16,0.0,96.9,165,180,random
17:54:49.354,7,random,dropping,-9.55,0.0,6.79,165,180,random
17:54:50.405,7,random,searching,-9.55,0.0,6.79,165,165,random
17:54:57.234,7,random,searching,-139.13,0.0,59.72,150,165,random
