timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:34:08.203,11,random,searching,1.5,0.0,0.0,0,1,random
17:34:08.628,11,random,searching,21.0,0.0,0.0,1,0,random
17:34:09.104,11,random,searching,0.0,0.0,0.0,0,1,random
17:34:09.546,11,random,searching,18.39,0.0,-1.45,1,2,random
17:34:10.712,11,random,searching,38.85,0.0,1.39,2,1,random
17:34:13.467,11,random,searching,20.27,0.0,-0.15,1,13,random
17:34:14.113,11,random,searching,0.05,0.0,19.95,13,27,random
17:34:14.792,11,random,searching,19.82,0.0,39.84,27,26,random
17:34:15.231,11,random,searching,0.32,0.0,40.0,26,39,random
17:34:15.706,11,random,searching,-0.02,0.0,60.99,39,26,random
17:34:16.183,11,random,searching,0.0,0.0,39.99,26,14,random
17:34:16.829,11,random,searching,20.16,0.0,19.84,14,26,random
17:34:17.506,11,random,searching,-0.71,0.0,40.52,26,27,random
17:34:17.981,11,random,searching,20.28,0.0,39.99,27,15,random
17:34:19.271,11,random,searching,40.04,0.0,20.0,15,3,random
17:34:19.916,11,random,searching,60.18,0.0,-0.18,3,4,random
17:34:20.360,11,random,searching,79.67,0.0,-0.0,4,5,random
17:34:20.832,11,random,searching,100.67,0.0,0.0,5,4,random
17:34:21.886,11,random,searching,79.71,0.0,0.81,4,3,random
17:34:23.009,11,random,searching,59.99,0.0,-0.01,3,16,random
17:34:23.504,11,random,searching,60.0,0.0,20.99,16,4,random
17:34:24.131,11,random,searching,79.66,0.0,0.36,4,5,random
17:34:24.606,11,random,searching,100.66,0.0,-0.01,5,17,random
17:34:25.693,11,random,delivering,83.42,0.0,16.69,5,17,random
