timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:10:18.024,5,random,searching,-23.32,0.0,-21.19,44,55,random
18:10:19.810,5,random,searching,22.3,0.0,22.27,55,45,random
18:10:20.831,5,random,searching,22.22,0.0,-22.73,45,56,random
18:10:22.258,5,random,searching,66.52,0.0,22.07,56,66,random
18:10:23.279,5,random,searching,66.67,0.0,67.07,66,0,random
18:10:24.334,5,random,delivering,50.77,0.0,51.15,66,0,random
18:10:25.694,5,random,dropping,9.56,0.0,9.63,66,0,random
18:10:26.238,5,random,searching,9.56,0.0,9.63,66,66,random
18:10:29.094,5,random,searching,66.66,0.0,111.87,76,67,random
18:10:30.523,5,random,searching,110.83,0.0,66.95,67,77,random
18:10:31.542,5,random,searching,111.12,0.0,111.95,77,66,random
18:10:32.971,5,random,searching,66.98,0.0,66.99,66,77,random
18:10:34.399,5,random,searching,111.53,0.0,111.53,77,66,random
18:10:35.825,5,random,searching,66.99,0.0,66.99,66,67,random
18:10:36.844,5,random,searching,111.98,0.0,66.66,67,77,random
18:10:37.864,5,random,searching,111.1,0.0,111.65,77,87,random
18:10:38.848,5,random,searching,111.11,0.0,155.15,87,97,random
18:10:39.868,5,random,searching,111.11,0.0,200.15,97,87,random
18:10:40.889,5,random,searching,111.11,0.0,155.15,87,78,random
18:10:42.316,5,random,searching,155.86,0.0,110.81,78,67,random
18:10:43.744,5,random,searching,111.01,0.0,66.57,67,57,random
18:10:44.766,5,random,searching,111.11,0.0,21.57,57,48,random
18:10:46.194,5,random,searching,155.99,0.0,-22.65,48,59,random
18:10:47.623,5,random,searching,200.1,0.0,22.33,59,69,random
18:10:48.645,5,random,searching,200.0,0.0,67.33,69,0,random
18:11:00.167,5,random,searching,-200.25,0.0,-199.65,0,1,random
18:11:01.187,5,random,searching,-155.25,0.0,-200.0,1,0,random
18:11:02.206,5,random,searching,-200.25,0.0,-200.0,0,1,random
18:11:03.226,5,random,searching,-155.25,0.0,-200.0,1,12,random
18:11:04.652,5,random,searching,-110.86,0.0,-155.3,12,11,random
18:11:05.672,5,random,searching,-155.86,0.0,-155.56,11,0,random
18:11:07.374,5,random,searching,-199.35,0.0,-200.59,0,11,random
18:11:08.904,5,random,searching,-155.45,0.0,-155.47,11,12,random
18:11:09.922,5,random,searching,-110.45,0.0,-155.56,12,21,random
18:11:11.483,5,random,searching,-155.68,0.0,-110.78,21,31,random
18:11:12.778,5,random,searching,-155.5,0.0,-66.55,31,20,random
18:11:14.205,5,random,searching,-200.02,0.0,-111.13,20,10,random
