timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:36:08.439,1,random,searching,1.06,0.0,1.06,0,12,random
17:36:09.042,1,random,searching,20.1,0.0,20.2,12,22,random
17:36:10.096,1,random,searching,-0.74,0.0,39.98,22,23,random
17:36:11.747,1,random,searching,18.27,0.0,41.24,23,11,random
17:36:12.733,1,random,searching,-0.82,0.0,20.5,11,22,random
17:36:13.174,1,random,searching,-0.0,0.0,39.98,22,33,random
17:36:13.650,1,random,searching,0.0,0.0,60.98,33,44,random
17:36:14.092,1,random,searching,-0.0,0.0,80.48,44,56,random
17:36:14.738,1,random,searching,20.4,0.0,100.39,56,44,random
17:36:15.384,1,random,searching,0.24,0.0,80.24,44,56,random
17:36:16.027,1,random,searching,20.39,0.0,100.39,56,66,random
17:36:16.674,1,random,searching,-0.15,0.0,120.15,66,55,random
17:36:17.150,1,random,searching,0.01,0.0,99.15,55,56,random
17:36:17.626,1,random,searching,20.99,0.0,100.04,56,57,random
17:36:18.507,1,random,delivering,35.99,0.0,100.01,56,57,random
17:36:44.772,1,random,dropping,6.74,0.0,-9.98,56,57,random
17:36:45.316,1,random,searching,6.74,0.0,-9.98,56,56,random
17:36:50.244,1,random,searching,0.18,0.0,80.19,44,34,random
17:36:50.890,1,random,searching,20.15,0.0,59.85,34,46,random
17:36:51.536,1,random,searching,40.15,0.0,80.15,46,56,random
17:36:52.179,1,random,searching,19.85,0.0,100.15,56,67,random
17:36:52.622,1,random,searching,20.0,0.0,119.65,67,79,random
17:36:53.267,1,random,searching,39.98,0.0,139.98,79,91,random
17:36:53.913,1,random,searching,60.13,0.0,160.13,91,101,random
17:36:54.558,1,random,searching,39.85,0.0,180.15,101,112,random
17:36:55.000,1,random,searching,40.0,0.0,199.65,112,113,random
17:36:55.476,1,random,searching,60.99,0.0,200.02,113,114,random
17:36:55.918,1,random,searching,80.49,0.0,200.0,114,103,random
17:36:56.394,1,random,searching,79.98,0.0,179.01,103,91,random
17:36:57.040,1,random,searching,59.33,0.0,159.36,91,102,random
17:36:57.516,1,random,searching,60.01,0.0,180.35,102,103,random
17:36:57.958,1,random,searching,79.51,0.0,180.01,103,115,random
17:36:58.604,1,random,searching,99.91,0.0,199.91,115,103,random
17:36:59.247,1,random,searching,79.76,0.0,179.76,103,93,random
17:36:59.893,1,random,searching,100.15,0.0,159.85,93,104,random
17:37:00.369,1,random,searching,99.99,0.0,180.85,104,114,random
17:37:01.015,1,random,searching,79.41,0.0,200.56,114,113,random
17:37:01.458,1,random,searching,59.92,0.0,200.0,113,101,random
17:37:02.101,1,random,searching,39.81,0.0,179.81,101,102,random
17:37:02.578,1,random,searching,60.81,0.0,180.01,102,92,random
17:37:03.663,1,random,delivering,77.42,0.0,162.69,102,92,random
