timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:55:40.871,0,random,searching,-20.72,0.0,-22.22,44,45,random
17:55:41.983,0,random,searching,22.64,0.0,-22.55,45,36,random
17:55:43.887,0,random,delivering,61.88,0.0,-59.5,45,36,random
17:55:45.551,0,random,dropping,9.98,0.0,-9.6,45,36,random
17:55:46.094,0,random,searching,9.98,0.0,-9.6,45,45,random
17:55:47.518,0,random,searching,67.51,0.0,-22.22,46,55,random
17:55:48.946,0,random,searching,22.54,0.0,21.91,55,45,random
17:55:50.610,0,random,searching,22.45,0.0,-22.95,45,34,random
17:55:52.140,0,random,delivering,-8.64,0.0,-53.38,45,34,random
17:55:53.192,0,random,dropping,-1.45,0.0,-8.95,45,34,random
17:55:53.737,0,random,searching,-1.45,0.0,-8.95,45,45,random
17:55:55.369,0,random,searching,22.22,0.0,22.25,55,56,random
17:55:56.388,0,random,searching,67.22,0.0,22.22,56,45,random
17:55:57.817,0,random,searching,22.4,0.0,-22.05,45,44,random
17:55:58.835,0,random,searching,-22.6,0.0,-22.22,44,43,random
17:55:59.853,0,random,searching,-67.6,0.0,-22.22,43,33,random
17:56:00.872,0,random,searching,-66.66,0.0,-67.21,33,43,random
17:56:01.892,0,random,searching,-66.67,0.0,-22.21,43,42,random
17:56:03.012,0,random,searching,-112.06,0.0,-21.98,42,33,random
17:56:04.475,0,random,searching,-66.1,0.0,-67.23,33,34,random
17:56:05.460,0,random,searching,-22.6,0.0,-66.67,34,23,random
17:56:06.887,0,random,searching,-66.96,0.0,-111.41,23,13,random
17:56:07.910,0,random,searching,-66.66,0.0,-156.41,13,2,random
17:56:09.337,0,random,searching,-111.64,0.0,-200.52,2,13,random
17:56:10.801,0,random,searching,-66.03,0.0,-154.91,13,24,random
17:56:12.194,0,random,searching,-22.54,0.0,-111.43,24,23,random
17:56:12.909,0,random,delivering,-30.04,0.0,-111.37,24,23,random
