timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:25:04.841,1,random,searching,0.49,0.0,0.49,0,9,random
00:25:06.112,1,random,searching,19.3,0.0,19.3,9,17,random
00:25:07.009,1,random,delivering,19.85,0.0,35.39,9,17,random
00:25:08.448,1,random,dropping,5.47,0.0,9.75,9,17,random
00:25:08.583,1,random,searching,5.47,0.0,9.75,9,9,random
00:25:10.696,1,random,searching,1.0,0.0,19.97,8,16,random
00:25:11.955,1,random,searching,0.06,0.0,38.85,16,17,random
00:25:13.213,1,random,searching,18.93,0.0,39.94,17,9,random
00:25:14.466,1,random,searching,19.94,0.0,21.07,9,0,random
00:25:16.351,1,random,searching,0.69,0.0,0.73,0,9,random
00:25:18.125,1,random,searching,19.52,0.0,19.52,9,18,random
00:25:19.982,1,random,searching,39.32,0.0,39.32,18,9,random
00:25:21.751,1,random,searching,20.51,0.0,20.51,9,8,random
00:25:23.039,1,random,searching,0.92,0.0,20.02,8,0,random
00:25:24.293,1,random,searching,0.05,0.0,1.14,0,9,random
00:25:26.066,1,random,searching,19.38,0.0,19.42,9,10,random
00:25:27.370,1,random,searching,38.97,0.0,19.97,10,0,random
00:25:29.697,1,random,searching,0.97,0.0,0.5,0,8,random
00:25:30.602,1,random,searching,0.03,0.0,19.38,8,0,random
00:25:31.473,1,random,searching,0.0,0.0,1.18,0,1,random
00:25:32.381,1,random,searching,18.87,0.0,0.07,1,0,random
00:25:33.253,1,random,searching,0.67,0.0,0.0,0,9,random
00:25:34.534,1,random,searching,19.16,0.0,19.13,9,10,random
00:25:35.469,1,random,searching,38.74,0.0,19.95,10,18,random
00:25:36.372,1,random,searching,39.93,0.0,38.81,18,26,random
00:25:37.346,1,random,searching,40.0,0.0,59.11,26,34,random
00:25:38.285,1,random,searching,40.0,0.0,78.71,34,25,random
00:25:39.563,1,random,searching,20.57,0.0,60.54,25,26,random
00:25:40.434,1,random,searching,38.77,0.0,60.03,26,19,random
00:25:41.776,1,random,searching,59.13,0.0,40.82,19,10,random
00:25:43.084,1,random,searching,40.66,0.0,20.72,10,17,random
00:25:44.386,1,random,searching,20.7,0.0,39.34,17,16,random
00:25:45.328,1,random,searching,1.11,0.0,39.96,16,24,random
00:25:46.232,1,random,searching,0.06,0.0,58.84,24,16,random
00:25:47.104,1,random,searching,0.0,0.0,40.64,16,17,random
00:25:48.009,1,random,searching,18.89,0.0,40.04,17,9,random
00:25:48.910,1,random,searching,19.94,0.0,21.16,9,8,random
00:25:49.822,1,random,searching,1.07,0.0,20.06,8,16,random
00:25:50.729,1,random,searching,0.06,0.0,38.94,16,8,random
00:25:51.597,1,random,searching,0.0,0.0,20.74,8,0,random
00:25:52.538,1,random,searching,0.0,0.0,1.14,0,8,random
00:25:53.409,1,random,searching,0.0,0.0,19.34,8,1,random
00:25:54.684,1,random,searching,19.12,0.0,0.85,1,0,random
00:25:55.557,1,random,searching,0.94,0.0,0.04,0,9,random
00:25:56.841,1,random,searching,19.31,0.0,19.28,9,2,random
00:25:58.146,1,random,searching,39.28,0.0,0.67,2,11,random
00:25:59.453,1,random,searching,59.24,0.0,19.29,11,20,random
00:26:00.827,1,random,searching,79.56,0.0,39.56,20,27,random
00:26:02.135,1,random,searching,60.68,0.0,59.28,27,0,random
00:26:06.161,1,random,searching,0.6,0.0,0.58,0,1,random
00:26:07.034,1,random,searching,18.79,0.0,0.04,1,9,random
00:26:07.942,1,random,searching,19.93,0.0,18.9,9,0,random
00:26:09.223,1,random,searching,0.63,0.0,0.6,0,1,random
00:26:10.097,1,random,searching,18.82,0.0,0.04,1,10,random
