timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:52:32.075,3,random,searching,-22.22,0.0,-20.72,44,54,random
17:52:33.173,3,random,delivering,-24.91,0.0,3.77,44,54,random
17:52:33.581,3,random,dropping,-8.59,0.0,1.3,44,54,random
17:52:34.124,3,random,searching,-8.59,0.0,1.3,44,44,random
17:52:36.537,3,random,searching,22.5,0.0,-22.3,45,34,random
17:52:38.031,3,random,searching,-22.41,0.0,-66.8,34,44,random
17:52:39.051,3,random,searching,-22.22,0.0,-21.8,44,55,random
17:52:40.479,3,random,searching,22.54,0.0,22.54,55,56,random
17:52:41.499,3,random,searching,67.54,0.0,22.22,56,66,random
17:52:42.517,3,random,searching,66.66,0.0,67.21,66,75,random
17:52:43.942,3,random,searching,21.84,0.0,111.49,75,74,random
17:52:44.962,3,random,searching,-23.16,0.0,111.1,74,65,random
17:52:46.423,3,random,searching,22.93,0.0,65.98,65,76,random
17:52:47.843,3,random,searching,66.77,0.0,111.22,76,67,random
17:52:49.132,3,random,delivering,90.05,0.0,87.83,76,67,random
17:52:51.716,3,random,dropping,9.51,0.0,9.28,76,67,random
17:52:52.258,3,random,searching,9.51,0.0,9.28,76,76,random
17:52:53.849,3,random,delivering,32.51,0.0,48.35,76,76,random
17:52:54.937,3,random,dropping,6.56,0.0,9.76,76,76,random
17:52:55.481,3,random,searching,6.56,0.0,9.76,76,76,random
17:52:59.185,3,random,searching,66.67,0.0,66.69,66,65,random
17:53:00.202,3,random,searching,21.67,0.0,66.67,65,66,random
17:53:01.220,3,random,searching,66.67,0.0,66.67,66,77,random
17:53:02.132,3,random,delivering,78.33,0.0,78.33,66,77,random
17:53:04.366,3,random,dropping,9.39,0.0,9.39,66,77,random
17:53:04.910,3,random,searching,9.39,0.0,9.39,66,66,random
17:53:07.831,3,random,searching,22.18,0.0,66.67,65,64,random
17:53:08.846,3,random,searching,-22.82,0.0,66.67,64,63,random
17:53:09.829,3,random,searching,-66.32,0.0,66.67,63,64,random
17:53:10.848,3,random,searching,-21.32,0.0,66.67,64,55,random
17:53:12.272,3,random,searching,22.77,0.0,21.66,55,66,random
17:53:13.700,3,random,searching,66.76,0.0,66.76,66,57,random
17:53:15.127,3,random,searching,111.21,0.0,22.12,57,56,random
17:53:16.147,3,random,searching,66.21,0.0,22.22,56,66,random
17:53:17.168,3,random,searching,66.67,0.0,67.22,66,65,random
17:53:18.188,3,random,searching,21.68,0.0,66.66,65,76,random
17:53:19.616,3,random,searching,66.49,0.0,110.94,76,75,random
17:53:20.329,3,random,delivering,58.99,0.0,110.97,76,75,random
17:53:22.980,3,random,dropping,4.78,0.0,8.98,76,75,random
17:53:23.525,3,random,searching,4.78,0.0,8.98,76,76,random
17:53:27.061,3,random,delivering,78.97,0.0,111.47,76,77,random
17:53:29.916,3,random,dropping,7.0,0.0,9.88,76,77,random
17:53:30.459,3,random,searching,7.0,0.0,9.88,76,76,random
