timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:31:47.208,6,random,searching,1.5,0.0,0.0,0,1,random
17:31:48.042,6,random,delivering,15.0,0.0,0.0,0,1,random
17:31:48.209,6,random,dropping,9.0,0.0,0.0,0,1,random
17:31:48.750,6,random,searching,9.0,0.0,0.0,0,0,random
17:31:49.430,6,random,searching,21.0,0.0,0.0,1,7,random
17:31:50.620,6,random,delivering,36.58,0.0,17.91,1,7,random
17:32:26.636,6,random,dropping,-0.62,0.0,-8.89,1,7,random
17:32:27.181,6,random,searching,-0.62,0.0,-8.89,1,1,random
17:32:28.165,6,random,searching,-0.96,0.0,-0.0,0,5,random
17:32:28.641,6,random,searching,0.05,0.0,20.98,5,0,random
17:32:29.151,6,random,searching,0.13,0.0,-0.98,0,1,random
17:32:29.592,6,random,searching,19.61,0.0,-0.02,1,0,random
17:32:30.033,6,random,searching,0.11,0.0,-0.0,0,1,random
17:32:30.477,6,random,searching,19.61,0.0,-0.0,1,7,random
17:32:31.601,6,random,searching,40.56,0.0,20.42,7,8,random
17:32:32.484,6,random,delivering,55.55,0.0,20.1,7,8,random
