timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:26:29.383,2,random,searching,0.7,0.0,0.0,0,1,random
00:26:30.335,2,random,searching,18.9,0.0,0.0,1,10,random
00:26:31.671,2,random,searching,39.22,0.0,19.26,10,19,random
00:26:33.045,2,random,searching,59.54,0.0,39.54,19,20,random
00:26:34.111,2,random,searching,79.13,0.0,39.98,20,21,random
00:26:35.409,2,random,searching,98.73,0.0,40.0,21,29,random
00:26:36.666,2,random,searching,99.93,0.0,58.86,29,22,random
00:26:38.436,2,random,searching,119.31,0.0,40.65,22,21,random
00:26:39.647,2,random,searching,101.12,0.0,40.04,21,22,random
00:26:40.583,2,random,searching,119.32,0.0,40.0,22,29,random
00:26:41.857,2,random,searching,100.84,0.0,59.13,29,22,random
00:26:43.095,2,random,searching,119.17,0.0,40.83,22,30,random
00:26:43.967,2,random,searching,119.96,0.0,59.01,30,21,random
00:26:45.240,2,random,searching,100.7,0.0,40.67,21,13,random
00:26:46.179,2,random,searching,100.04,0.0,21.08,13,22,random
00:26:47.450,2,random,searching,119.34,0.0,39.38,22,30,random
00:26:48.383,2,random,searching,119.97,0.0,58.97,30,21,random
00:26:49.661,2,random,searching,100.68,0.0,40.65,21,12,random
00:26:51.005,2,random,searching,80.87,0.0,20.86,12,5,random
00:26:52.314,2,random,searching,99.32,0.0,0.74,5,14,random
00:26:53.623,2,random,searching,119.3,0.0,19.35,14,6,random
00:26:54.498,2,random,searching,119.96,0.0,1.16,6,14,random
00:26:55.369,2,random,searching,120.0,0.0,19.36,14,7,random
00:26:56.651,2,random,searching,139.11,0.0,0.86,7,14,random
00:26:57.895,2,random,searching,120.81,0.0,19.19,14,13,random
00:26:58.836,2,random,searching,101.23,0.0,19.95,13,22,random
00:27:00.099,2,random,searching,119.41,0.0,39.37,22,0,random
00:27:06.078,2,random,searching,1.07,0.0,0.35,0,1,random
00:27:06.955,2,random,searching,19.27,0.0,0.01,1,8,random
00:27:08.232,2,random,searching,0.81,0.0,19.16,8,1,random
00:27:09.474,2,random,searching,19.14,0.0,0.86,1,10,random
00:27:10.784,2,random,searching,39.25,0.0,19.32,10,19,random
00:27:12.127,2,random,searching,59.08,0.0,39.09,19,28,random
00:27:13.498,2,random,searching,79.38,0.0,59.38,28,29,random
00:27:14.443,2,random,searching,98.97,0.0,59.97,29,36,random
00:27:15.715,2,random,searching,80.68,0.0,79.28,36,35,random
00:27:16.652,2,random,searching,61.09,0.0,79.96,35,28,random
00:27:17.925,2,random,searching,79.38,0.0,60.65,28,19,random
00:27:19.236,2,random,searching,60.7,0.0,40.75,19,27,random
00:27:20.109,2,random,searching,60.04,0.0,58.93,27,34,random
00:27:21.448,2,random,searching,40.74,0.0,79.22,34,43,random
00:27:22.758,2,random,searching,59.3,0.0,99.24,43,34,random
00:27:24.036,2,random,searching,40.46,0.0,80.46,34,41,random
00:27:25.340,2,random,searching,20.72,0.0,99.31,41,50,random
00:27:26.647,2,random,searching,39.33,0.0,119.28,50,59,random
00:27:27.988,2,random,searching,59.11,0.0,139.11,59,60,random
00:27:28.962,2,random,searching,79.39,0.0,139.97,60,61,random
00:27:29.903,2,random,searching,98.99,0.0,140.0,61,62,random
00:27:30.877,2,random,searching,119.29,0.0,140.0,62,54,random
