timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
20:55:17.434,4,random,searching,90.0,0.0,49.3,79,69,random
20:55:18.298,4,random,searching,90.0,0.0,31.1,69,58,random
20:55:19.617,4,random,searching,70.83,0.0,29.19,68,79,random
20:55:20.942,4,random,searching,89.33,0.0,49.27,79,88,random
20:55:23.485,4,random,searching,89.51,0.0,30.83,69,68,random
20:55:24.403,4,random,searching,70.62,0.0,30.03,68,79,random
20:55:25.688,4,random,searching,89.15,0.0,49.12,79,89,random
20:55:26.642,4,random,searching,89.95,0.0,68.7,89,0,random
20:55:30.202,4,random,delivering,51.1,0.0,34.44,89,0,random
20:55:32.646,4,random,dropping,9.88,0.0,6.66,89,0,random
20:55:33.695,4,random,searching,9.88,0.0,6.66,89,89,random
20:55:40.652,4,random,searching,70.36,0.0,88.98,98,97,random
20:55:41.602,4,random,searching,50.78,0.0,89.96,97,98,random
20:55:42.485,4,random,searching,68.98,0.0,90.0,98,97,random
20:55:43.368,4,random,searching,50.78,0.0,90.0,97,88,random
20:55:44.654,4,random,searching,69.21,0.0,70.82,88,77,random
20:55:45.977,4,random,searching,50.7,0.0,50.76,77,88,random
20:55:47.268,4,random,searching,69.54,0.0,69.54,88,99,random
20:55:48.625,4,random,searching,89.34,0.0,89.34,99,98,random
20:55:49.510,4,random,searching,71.15,0.0,89.96,98,88,random
20:55:50.428,4,random,searching,70.06,0.0,71.09,88,87,random
20:55:51.341,4,random,searching,51.19,0.0,70.06,87,96,random
20:55:52.697,4,random,searching,30.8,0.0,89.25,96,95,random
20:55:53.650,4,random,searching,11.21,0.0,89.96,95,84,random
20:55:55.891,4,random,delivering,-6.63,0.0,73.17,95,84,random
20:55:59.012,4,random,dropping,-0.88,0.0,9.73,95,84,random
20:56:00.064,4,random,searching,-0.88,0.0,9.73,95,95,random
20:56:04.105,4,random,searching,-9.79,0.0,89.35,94,95,random
20:56:05.024,4,random,searching,9.1,0.0,89.97,95,84,random
20:56:06.316,4,random,searching,-9.29,0.0,70.75,84,95,random
20:56:07.604,4,random,searching,9.54,0.0,89.54,95,86,random
20:56:08.928,4,random,searching,29.28,0.0,70.69,86,97,random
20:56:10.251,4,random,searching,49.25,0.0,89.3,97,88,random
20:56:11.578,4,random,searching,69.24,0.0,70.71,88,99,random
20:56:12.900,4,random,searching,89.24,0.0,89.29,99,98,random
20:56:13.781,4,random,searching,71.05,0.0,89.96,98,88,random
20:56:14.697,4,random,searching,70.06,0.0,71.09,88,97,random
20:56:15.985,4,random,searching,50.7,0.0,89.34,97,88,random
20:56:17.278,4,random,searching,69.49,0.0,70.51,88,97,random
