timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:40:49.600,5,random,searching,1.06,0.0,1.06,0,14,random
17:40:50.604,5,random,searching,20.35,0.0,20.02,14,0,random
17:40:54.305,5,random,searching,-0.08,0.0,-0.66,0,13,random
17:40:54.781,5,random,searching,0.0,0.0,20.34,13,0,random
17:40:55.255,5,random,searching,-0.0,0.0,-0.66,0,1,random
17:40:55.730,5,random,searching,20.99,0.0,0.03,1,2,random
17:40:56.171,5,random,searching,40.49,0.0,-0.0,2,15,random
17:40:56.783,5,random,searching,40.32,0.0,20.0,15,1,random
17:40:58.278,5,random,searching,19.41,0.0,0.06,1,0,random
17:40:58.719,5,random,searching,-0.09,0.0,-0.0,0,14,random
17:40:59.366,5,random,searching,20.84,0.0,18.85,14,15,random
17:40:59.807,5,random,searching,40.05,0.0,20.02,15,28,random
17:41:00.250,5,random,searching,40.0,0.0,39.52,28,27,random
17:41:01.367,5,random,searching,19.99,0.0,40.0,27,14,random
17:41:01.909,5,random,searching,18.7,0.0,20.55,14,13,random
17:41:02.349,5,random,searching,-0.78,0.0,19.97,13,1,random
17:41:03.095,5,random,searching,19.67,0.0,0.16,1,15,random
17:41:03.809,5,random,searching,40.22,0.0,20.32,15,14,random
17:41:04.284,5,random,searching,21.09,0.0,21.47,14,27,random
17:41:04.725,5,random,searching,19.95,0.0,40.93,27,41,random
17:41:05.507,5,random,searching,40.0,0.0,60.47,41,42,random
17:41:05.983,5,random,searching,60.99,0.0,59.98,42,56,random
