timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:10:18.024,6,random,searching,-20.89,0.0,-22.91,44,54,random
18:10:19.640,6,random,searching,-21.01,0.0,23.08,54,55,random
18:10:20.694,6,random,searching,22.84,0.0,22.1,55,44,random
18:10:22.122,6,random,searching,-22.08,0.0,-22.08,44,34,random
18:10:23.143,6,random,searching,-22.22,0.0,-67.08,34,43,random
18:10:24.572,6,random,searching,-66.56,0.0,-22.33,43,32,random
18:10:26.068,6,random,searching,-111.72,0.0,-67.16,32,42,random
18:10:27.090,6,random,searching,-111.11,0.0,-22.16,42,53,random
18:10:28.517,6,random,searching,-66.53,0.0,22.36,53,54,random
18:10:29.537,6,random,searching,-21.53,0.0,22.22,54,63,random
18:10:30.965,6,random,searching,-66.42,0.0,66.43,63,73,random
18:10:31.985,6,random,searching,-66.67,0.0,111.42,73,64,random
18:10:33.413,6,random,searching,-22.28,0.0,66.72,64,65,random
18:10:34.433,6,random,searching,22.72,0.0,66.67,65,66,random
18:10:35.418,6,random,searching,66.22,0.0,66.67,66,55,random
18:10:36.845,6,random,searching,21.9,0.0,21.9,55,64,random
18:10:38.272,6,random,searching,-22.32,0.0,66.77,64,74,random
18:10:39.291,6,random,searching,-22.22,0.0,111.77,74,63,random
18:10:40.720,6,random,searching,-66.44,0.0,66.9,63,52,random
18:10:42.148,6,random,searching,-110.99,0.0,22.35,52,41,random
18:10:43.575,6,random,searching,-155.54,0.0,-22.2,41,42,random
18:10:44.595,6,random,searching,-110.54,0.0,-22.22,42,52,random
18:10:45.616,6,random,searching,-111.12,0.0,22.77,52,41,random
18:10:47.046,6,random,searching,-155.39,0.0,-22.05,41,50,random
18:10:48.475,6,random,searching,-200.1,0.0,22.33,50,51,random
18:10:49.494,6,random,searching,-155.1,0.0,22.22,51,50,random
18:10:50.787,6,random,searching,-200.35,0.0,22.19,50,40,random
18:10:51.944,6,random,searching,-199.97,0.0,-22.34,40,51,random
18:10:53.370,6,random,searching,-155.5,0.0,22.28,51,42,random
18:10:54.831,6,random,searching,-110.95,0.0,-22.36,42,0,random
18:10:59.760,6,random,searching,-200.0,0.0,-200.0,0,11,random
18:11:01.255,6,random,searching,-155.46,0.0,-155.49,11,12,random
18:11:02.274,6,random,searching,-110.46,0.0,-155.56,12,2,random
18:11:03.295,6,random,searching,-111.12,0.0,-200.55,2,13,random
18:11:04.720,6,random,searching,-66.84,0.0,-155.73,13,3,random
18:11:05.740,6,random,searching,-66.66,0.0,-200.73,3,2,random
18:11:06.761,6,random,searching,-111.66,0.0,-199.99,2,11,random
18:11:08.190,6,random,searching,-155.93,0.0,-155.17,11,12,random
18:11:09.210,6,random,searching,-110.94,0.0,-155.56,12,22,random
18:11:10.231,6,random,searching,-111.11,0.0,-110.56,22,11,random
18:11:11.722,6,random,searching,-155.38,0.0,-155.38,11,2,random
18:11:13.152,6,random,searching,-111.01,0.0,-200.1,2,1,random
18:11:14.172,6,random,searching,-156.01,0.0,-200.0,1,10,random
