timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
00:26:29.394,5,random,searching,0.7,0.0,0.0,0,1,random
00:26:30.352,5,random,searching,18.9,0.0,0.0,1,2,random
00:26:31.306,5,random,searching,39.2,0.0,0.0,2,9,random
00:26:32.587,5,random,searching,20.78,0.0,19.19,9,18,random
00:26:33.984,5,random,searching,39.3,0.0,39.24,18,17,random
00:26:35.181,5,random,searching,21.12,0.0,39.96,17,26,random
00:26:36.948,5,random,searching,39.36,0.0,59.32,26,35,random
00:26:38.813,5,random,searching,59.14,0.0,79.13,35,44,random
00:26:40.485,5,random,searching,79.43,0.0,99.43,44,51,random
00:26:41.796,5,random,searching,60.68,0.0,119.28,51,52,random
00:26:42.661,5,random,searching,78.87,0.0,119.96,52,60,random
00:26:43.567,5,random,searching,79.93,0.0,138.83,60,59,random
00:26:44.473,5,random,searching,61.07,0.0,139.94,59,51,random
00:26:45.377,5,random,searching,60.06,0.0,121.06,51,44,random
00:26:46.721,5,random,searching,79.31,0.0,100.73,44,36,random
00:26:47.652,5,random,searching,79.96,0.0,81.14,36,28,random
00:26:48.619,5,random,searching,80.0,0.0,60.84,28,27,random
00:26:49.528,5,random,searching,61.12,0.0,60.05,27,28,random
00:26:50.404,5,random,searching,79.32,0.0,60.0,28,21,random
00:26:51.747,5,random,searching,99.44,0.0,40.54,21,29,random
00:26:52.619,5,random,searching,99.96,0.0,58.73,29,20,random
00:26:53.896,5,random,searching,80.57,0.0,40.53,20,29,random
00:26:55.171,5,random,searching,99.36,0.0,59.36,29,20,random
00:26:56.450,5,random,searching,80.55,0.0,40.55,20,0,random
00:27:00.703,5,random,searching,1.14,0.0,0.57,0,8,random
00:27:01.580,5,random,searching,0.07,0.0,18.74,8,9,random
00:27:02.486,5,random,searching,18.94,0.0,19.93,9,18,random
00:27:03.836,5,random,searching,39.21,0.0,39.25,18,27,random
00:27:05.207,5,random,searching,59.52,0.0,59.52,27,36,random
00:27:06.552,5,random,searching,79.32,0.0,79.32,36,44,random
00:27:07.496,5,random,searching,79.96,0.0,98.91,44,52,random
00:27:08.470,5,random,searching,80.0,0.0,119.21,52,61,random
00:27:09.812,5,random,searching,99.41,0.0,139.39,61,52,random
00:27:11.089,5,random,searching,80.59,0.0,120.59,52,43,random
00:27:12.428,5,random,searching,60.79,0.0,100.79,43,51,random
00:27:13.298,5,random,searching,60.04,0.0,118.98,51,50,random
00:27:14.204,5,random,searching,41.17,0.0,119.94,50,49,random
00:27:15.181,5,random,searching,20.87,0.0,120.0,49,57,random
00:27:16.086,5,random,searching,20.05,0.0,138.88,57,49,random
00:27:16.958,5,random,searching,20.0,0.0,120.68,49,50,random
00:27:17.862,5,random,searching,38.89,0.0,120.04,50,0,random
00:27:23.871,5,random,searching,0.27,0.0,0.84,0,8,random
00:27:24.741,5,random,searching,0.01,0.0,19.04,8,16,random
00:27:25.712,5,random,searching,0.0,0.0,39.34,16,8,random
00:27:26.583,5,random,searching,0.0,0.0,21.14,8,16,random
00:27:27.452,5,random,searching,0.0,0.0,39.34,16,9,random
00:27:28.731,5,random,searching,19.12,0.0,20.85,9,18,random
00:27:30.040,5,random,searching,39.24,0.0,39.3,18,17,random
00:27:30.918,5,random,searching,21.05,0.0,39.96,17,16,random
